ax,ay,az,gx,gy,gz,mav,rms
7.89,-6.42,-1.97,-0.07,0.07,-0.01,469.37,643.46
7.78,-6.44,-1.86,-0.02,0.04,-0.02,373.1,477.89
7.92,-6.53,-1.8,-0.02,0.07,-0.1,293.56,345.63
8.12,-6.28,-1.95,-0.05,-0.0,-0.17,356.98,460.23
8.9,-6.11,-2.44,-0.2,-0.09,-0.33,299.98,369.61
9.09,-5.71,-2.13,-0.16,0.38,-0.55,363.52,494.71
8.98,-5.31,-1.22,-0.04,0.01,-0.8,331.72,416.0
9.34,-4.06,-2.0,-0.14,-0.4,-0.83,560.41,756.97
9.73,-3.61,-2.11,-0.22,0.13,-0.74,454.11,555.51
9.89,-3.2,-1.93,-0.14,0.24,-0.71,436.04,506.28
9.4,-2.42,-1.53,-0.07,0.18,-0.65,425.29,528.18
9.77,-1.72,-1.34,-0.08,0.02,-0.63,699.77,962.03
10.68,-1.06,-1.65,-0.04,0.18,-0.72,427.28,540.28
10.03,-0.44,-1.59,0.02,0.2,-0.84,800.12,1077.65
10.2,0.39,-1.26,-0.01,0.19,-0.89,514.05,690.63
10.14,1.58,-1.33,-0.07,0.06,-0.92,599.84,716.84
9.89,2.09,-0.5,-0.22,0.17,-0.98,698.28,956.62
9.17,3.55,-0.84,-0.25,0.11,-0.96,715.51,907.74
9.15,4.59,-1.05,-0.15,0.13,-0.9,711.37,929.71
8.11,5.29,-0.58,-0.09,0.11,-0.75,892.72,1142.79
7.99,6.0,-0.51,-0.13,0.16,-0.71,822.72,1113.27
7.83,6.11,-0.75,-0.1,0.16,-0.65,706.44,790.31
8.07,6.9,-0.41,-0.07,-0.03,-0.66,723.67,911.94
6.66,6.95,0.04,-0.13,0.06,-0.69,763.99,975.11
5.2,7.68,0.14,-0.13,0.03,-0.72,891.05,1105.66
4.98,7.43,0.49,-0.14,-0.16,-0.68,803.0,1009.41
5.58,8.56,-1.01,-0.03,0.06,-0.56,1239.03,1545.85
4.2,8.57,-0.18,-0.03,0.07,-0.33,1004.91,1262.98
3.79,9.29,-0.62,-0.03,0.09,-0.22,1102.62,1346.83
4.3,8.67,0.04,-0.07,-0.11,-0.09,921.61,1095.86
4.0,9.28,-0.87,-0.05,0.05,-0.04,887.98,1046.05
3.6,9.25,-0.72,-0.08,0.05,0.11,897.76,1087.36
3.49,9.23,-0.62,-0.06,0.07,0.21,679.98,808.22
4.48,8.51,0.05,-0.09,-0.17,0.48,570.09,679.44
5.22,8.58,-0.52,-0.0,-0.14,0.52,495.13,584.77
5.46,8.23,-0.64,-0.01,0.12,0.62,542.84,686.07
5.98,8.26,-0.6,0.0,-0.1,0.67,431.18,542.94
5.87,7.52,-0.19,-0.07,0.05,0.61,532.22,706.76
6.94,7.26,-0.59,0.04,-0.09,0.58,524.62,703.02
6.81,6.37,-0.14,0.02,-0.16,0.71,547.3,711.33
7.77,6.77,-1.22,0.01,-0.1,0.78,497.43,673.14
8.75,5.96,-1.3,0.06,-0.1,0.79,487.54,623.04
8.85,4.39,-1.21,0.03,0.0,0.84,661.74,915.39
9.03,3.6,-1.07,-0.01,-0.09,0.86,701.7,948.56
9.6,3.4,-1.75,0.02,-0.1,0.78,701.7,948.56
9.38,2.53,-1.27,-0.02,0.12,0.76,697.22,978.26
9.35,1.83,-1.15,0.02,-0.04,0.81,539.21,712.43
10.16,1.46,-1.88,0.0,-0.09,0.87,543.23,677.05
10.13,0.33,-1.89,-0.04,-0.01,0.86,488.72,714.88
10.03,-0.62,-1.95,-0.0,-0.02,0.86,453.34,562.83
10.29,-1.53,-1.97,-0.01,0.04,0.81,503.14,597.05
10.23,-2.18,-2.25,-0.03,0.01,0.71,419.9,523.16
9.69,-2.45,-1.77,-0.05,0.06,0.69,433.51,562.95
9.78,-3.22,-2.05,-0.03,-0.06,0.6,433.97,573.63
9.31,-3.82,-2.18,0.02,0.1,0.53,508.64,665.48
9.15,-4.09,-2.01,-0.0,0.06,0.54,495.16,681.59
9.53,-4.47,-2.06,-0.02,-0.18,0.48,446.71,532.98
9.27,-4.91,-2.2,-0.04,-0.01,0.31,389.58,495.24
8.81,-5.14,-2.24,-0.06,0.18,0.29,470.1,598.73
8.69,-5.03,-1.85,-0.05,0.07,0.24,361.51,444.91
8.88,-5.45,-1.98,-0.09,0.04,0.2,412.2,546.04
8.37,-5.49,-1.75,-0.12,0.21,-0.01,424.33,551.4
8.1,-5.27,-1.88,-0.05,0.08,0.02,470.19,611.6
8.51,-5.31,-2.16,-0.07,0.05,0.17,453.36,593.84
