ax,ay,az,gx,gy,gz,mav,rms
8.04,-6.19,-1.02,-0.07,0.06,0.03,28.37,46.08
8.0,-6.23,-0.97,-0.08,0.05,0.02,18.31,25.04
8.01,-6.25,-1.06,-0.07,0.02,0.0,30.33,54.02
8.05,-6.22,-1.02,-0.07,-0.05,-0.01,84.83,221.7
8.19,-6.24,-1.18,-0.03,-0.02,0.02,198.1,320.99
8.62,-6.17,-1.36,-0.02,-0.32,-0.17,324.79,446.88
8.91,-6.1,-1.46,-0.05,-0.19,-0.53,568.64,750.08
9.43,-5.49,-2.26,-0.1,-0.25,-0.79,786.61,1023.74
9.15,-4.81,-2.23,-0.08,-0.18,-1.01,943.3,1212.62
9.35,-3.68,-2.74,-0.13,-0.05,-0.91,637.54,764.63
9.1,-3.0,-2.64,-0.3,-0.03,-0.66,589.94,723.89
9.81,-2.07,-3.05,-0.46,-0.1,-0.61,719.31,906.87
10.05,-1.48,-3.14,-0.46,0.07,-0.58,772.97,877.65
10.47,-0.69,-3.15,-0.44,0.19,-0.74,713.68,858.24
10.04,-0.16,-2.57,-0.5,0.15,-0.99,897.99,1163.69
10.25,1.37,-2.94,-0.49,0.03,-1.11,1198.64,1484.64
9.56,2.75,-2.19,-0.43,-0.24,-1.2,1298.6,1471.98
8.95,3.73,-1.83,-0.66,-0.32,-1.41,1187.27,1344.96
8.65,5.71,-3.04,-0.73,-0.01,-1.5,1061.41,1259.16
7.84,5.56,-1.98,-0.65,0.13,-1.53,1141.01,1351.44
5.5,7.23,-1.91,-0.46,0.13,-1.73,856.38,975.39
5.24,7.73,-1.48,-0.38,0.25,-1.27,879.42,970.04
3.15,8.45,-0.85,-0.24,0.51,-1.07,572.8,677.21
2.26,9.56,-0.94,-0.23,0.53,-0.83,620.09,688.08
0.73,9.7,-0.16,-0.14,0.1,-0.92,591.05,733.21
0.97,9.8,-0.78,-0.12,-0.16,-0.53,674.75,902.71
0.56,9.72,-0.23,-0.16,-0.22,-0.31,411.99,482.54
0.14,9.69,-0.35,-0.13,0.25,-0.14,348.69,391.61
0.07,9.74,-0.07,-0.08,0.35,0.08,245.76,273.0
0.21,9.64,0.11,-0.04,0.24,0.17,190.12,202.67
0.27,9.67,-0.21,-0.03,0.13,0.41,138.06,142.33
0.75,9.65,-0.29,0.01,0.09,0.67,124.21,165.54
1.33,9.67,-0.42,-0.05,0.12,0.74,149.28,198.62
2.83,9.33,-0.48,-0.04,0.06,0.82,258.15,390.02
3.51,9.2,-0.16,0.01,-0.02,0.75,263.29,425.5
4.3,9.05,-0.55,-0.04,0.06,0.65,239.6,317.86
4.86,8.85,-0.65,-0.05,0.12,0.54,239.6,317.86
5.0,8.11,-0.57,-0.04,-0.03,0.62,319.73,444.24
5.37,8.23,-0.59,0.04,-0.01,0.78,255.75,349.88
5.89,7.64,-0.69,0.02,0.11,0.84,230.86,270.57
6.37,6.96,-0.9,0.02,-0.01,1.07,284.3,410.58
7.63,6.18,-1.09,-0.02,-0.13,1.28,396.79,629.19
9.09,5.44,-1.23,-0.07,-0.2,1.06,329.38,451.18
9.35,3.99,-1.48,-0.11,-0.11,0.93,425.32,631.31
9.28,3.29,-1.2,-0.04,-0.05,0.93,431.01,574.12
9.2,2.32,-1.26,0.07,-0.03,1.08,359.9,449.67
9.22,1.66,-1.2,0.1,0.09,1.28,359.9,449.67
9.9,-0.12,-1.21,0.22,-0.07,1.5,367.33,439.72
10.9,-1.73,-1.66,0.12,-0.2,1.42,367.33,439.72
10.96,-2.87,-2.17,0.1,-0.14,0.96,452.21,594.83
10.74,-3.08,-2.24,0.1,-0.03,0.62,452.21,594.83
9.05,-3.61,-1.74,0.25,0.09,0.45,263.0,278.47
8.73,-3.93,-2.21,0.23,0.08,0.7,210.57,282.46
9.01,-4.76,-1.95,0.14,-0.07,0.86,305.05,499.29
9.3,-5.61,-1.97,0.12,-0.36,0.6,221.87,292.91
10.11,-5.94,-2.09,0.14,-0.43,0.13,198.88,227.74
7.87,-5.61,-2.3,0.06,0.04,-0.04,182.94,223.85
8.4,-5.79,-2.44,-0.15,0.18,0.12,217.25,285.75
8.3,-5.84,-2.12,-0.24,0.49,-0.1,239.84,372.91
7.91,-5.59,-1.4,-0.23,0.32,-0.01,143.13,160.19
8.32,-5.51,-1.29,-0.09,0.11,0.01,143.13,160.19
