ax,ay,az,gx,gy,gz,mav,rms
9.22,5.38,-1.69,0.48,0.32,2.32,645.79,711.27
10.64,4.18,-1.3,0.21,0.38,1.78,465.95,550.32
10.18,3.3,-0.83,0.05,0.42,1.35,487.73,554.83
9.99,2.01,-0.07,0.01,0.44,1.23,365.16,448.37
11.57,1.12,0.18,-0.05,0.62,0.85,396.97,456.25
11.26,0.78,0.57,-0.14,0.3,0.06,317.31,362.64
9.94,1.0,0.62,-0.11,0.13,-0.07,304.18,358.19
10.41,0.94,0.55,-0.07,0.07,-0.02,0.0,0.0
10.38,1.09,0.57,-0.15,-0.13,-0.14,0.0,0.0
10.89,1.26,0.77,-0.16,-0.06,-0.29,0.0,310.27
12.22,1.88,0.41,-0.22,0.48,-0.89,424.48,633.41
10.47,2.47,0.73,-0.26,-0.03,-1.41,329.48,433.74
9.37,3.32,0.92,-0.37,-0.09,-1.71,364.93,467.63
8.72,4.89,0.36,-0.6,-0.36,-1.9,325.07,395.74
6.77,5.87,1.16,-0.76,-0.64,-2.04,383.31,504.02
5.93,6.87,1.25,-0.84,-0.81,-2.14,413.25,537.65
2.45,7.97,1.61,-1.08,-0.79,-2.16,637.28,903.37
2.06,8.71,1.96,-1.07,-0.67,-2.18,902.48,1235.87
0.07,5.89,4.4,-1.08,-0.09,-2.12,762.2,1073.02
-3.02,6.46,4.46,-0.93,0.15,-1.62,992.55,1274.44
-3.62,7.12,6.79,-0.5,-0.43,-0.43,1089.35,1376.54
-6.5,6.7,6.83,-0.08,0.56,-0.04,906.89,1148.17
-3.52,7.77,5.31,0.22,0.59,0.25,709.22,876.61
-3.08,7.19,4.81,1.06,1.26,1.71,533.4,625.21
-0.79,8.15,2.89,1.29,1.01,2.12,883.05,1270.24
0.55,7.91,1.19,0.94,0.29,2.57,882.22,1158.06
