ax,ay,az,gx,gy,gz,mav,rms
9.74,-1.95,-1.88,0.38,-0.06,1.88,774.26,883.01
11.15,-3.0,-2.74,0.59,-0.16,1.53,849.64,1064.13
11.06,-4.46,-2.46,0.31,0.08,0.66,651.51,777.32
10.37,-4.42,-2.41,0.34,0.04,0.02,739.52,890.26
9.17,-3.86,-2.25,0.26,-0.0,-0.18,652.76,736.46
8.9,-3.61,-2.11,0.08,0.18,0.1,807.91,1014.51
8.79,-3.76,-1.77,-0.1,0.27,0.32,730.31,859.69
9.1,-4.42,-1.6,-0.19,0.05,0.37,739.02,904.87
8.85,-4.66,-1.32,-0.19,-0.04,0.37,482.55,558.67
8.6,-4.94,-1.45,-0.13,0.07,0.37,354.24,434.6
8.57,-5.32,-1.32,0.04,0.27,0.41,294.79,303.81
8.82,-5.94,-1.97,0.02,-0.41,0.02,189.7,195.38
8.49,-5.05,-1.78,0.04,-0.04,-0.01,116.81,123.2
8.73,-5.1,-1.96,-0.1,-0.01,0.06,97.51,116.53
8.66,-5.43,-2.24,-0.16,0.07,0.06,163.1,221.38
8.37,-5.49,-1.99,-0.15,0.14,-0.01,157.23,246.04
8.34,-5.41,-1.67,-0.16,0.16,-0.01,145.54,227.25
8.5,-5.41,-1.82,-0.08,0.01,-0.0,83.43,85.93
8.52,-5.21,-1.9,-0.01,-0.04,0.02,148.07,241.83
8.54,-5.26,-2.01,-0.0,-0.11,0.06,71.74,90.35
8.49,-5.25,-2.25,-0.05,-0.08,0.08,71.74,90.35
