ax,ay,az,gx,gy,gz,mav,rms
-2.96,9.22,-0.03,0.01,0.19,0.25,244.24,339.27
-2.15,9.42,-0.09,0.02,0.24,0.24,434.72,712.62
-2.01,9.39,-0.07,0.01,0.24,0.2,231.56,260.49
-2.13,9.55,-0.23,0.06,0.27,0.41,243.31,344.58
-1.75,9.73,-0.26,0.18,0.34,0.52,178.8,228.85
-0.93,9.68,-0.97,0.19,0.44,0.65,362.48,638.77
0.0,9.83,-1.35,0.24,0.47,0.61,509.9,751.19
0.91,9.32,-1.68,0.25,0.42,0.49,481.32,675.24
1.15,9.52,-1.94,0.29,0.46,0.51,468.92,641.61
1.44,9.68,-2.45,0.31,0.59,0.44,464.11,642.82
1.49,9.09,-2.42,0.27,0.71,0.53,513.14,754.3
1.73,9.36,-2.52,0.27,0.63,0.66,513.14,754.3
3.08,9.4,-2.6,0.19,0.35,0.91,820.55,1101.21
4.35,8.62,-2.9,0.03,-0.21,0.84,1078.9,1305.15
5.1,8.81,-3.24,0.06,-0.15,0.75,738.88,882.01
5.08,7.68,-3.1,0.09,0.23,0.71,738.88,882.01
5.55,6.78,-2.91,0.22,0.5,0.96,507.23,646.04
6.29,6.56,-3.1,0.23,0.48,1.15,507.23,646.04
8.25,5.74,-3.07,0.02,0.18,1.48,905.86,1124.04
9.64,4.16,-3.51,-0.23,-0.23,1.15,990.52,1176.61
8.77,2.71,-3.02,0.05,0.36,0.63,709.5,852.63
8.57,2.51,-2.3,0.18,0.73,0.86,768.98,916.1
9.26,1.59,-1.66,0.17,0.41,1.34,735.12,936.39
10.53,0.29,-1.66,0.11,-0.09,1.39,950.62,1141.18
10.92,-0.62,-1.89,0.15,-0.18,1.1,1011.4,1150.67
11.37,-1.25,-2.39,0.27,0.02,0.74,1011.4,1150.67
9.45,-1.92,-2.2,0.26,0.11,0.49,717.73,812.22
9.32,-3.09,-2.44,0.28,-0.08,0.74,664.75,767.87
10.36,-3.86,-2.59,0.16,-0.03,0.77,761.95,935.12
10.13,-4.19,-2.53,-0.03,-0.05,0.54,696.24,830.54
9.78,-4.52,-2.81,0.01,0.07,0.14,520.56,608.28
9.07,-4.17,-2.03,0.09,0.2,0.08,520.56,608.28
8.64,-4.82,-2.01,-0.03,0.02,0.44,321.75,364.74
9.07,-5.22,-2.09,-0.01,-0.13,0.43,268.55,286.55
8.32,-4.88,-2.46,0.04,-0.02,-0.01,189.92,204.82
8.76,-5.18,-2.42,-0.09,0.02,0.01,228.03,317.13
8.87,-5.15,-2.43,-0.1,0.15,-0.09,331.31,501.23
8.55,-4.81,-2.06,-0.15,0.13,-0.05,481.04,769.62
8.74,-4.77,-1.91,-0.13,0.06,0.04,324.55,468.3
8.74,-4.87,-1.89,0.01,-0.02,0.12,272.32,325.58
8.72,-4.83,-1.99,-0.01,0.03,0.12,251.2,359.29
8.82,-5.2,-2.04,-0.05,0.04,0.11,230.42,298.06
8.68,-5.31,-2.15,-0.08,0.09,0.08,199.8,278.68
8.53,-4.96,-1.69,-0.07,0.09,0.01,243.23,334.97
