ax,ay,az,gx,gy,gz,mav,rms
7.43,6.39,-2.66,-0.13,-0.28,0.53,571.47,731.4
7.49,6.43,-3.26,-0.08,-0.06,0.34,551.65,788.66
6.98,6.4,-2.05,0.09,0.68,0.62,663.78,843.39
7.24,5.88,-1.95,0.13,0.55,0.8,663.78,843.39
7.41,5.8,-1.53,0.13,0.36,0.88,624.5,748.03
9.1,3.95,-1.98,0.04,0.08,1.05,752.25,939.78
9.96,3.39,-2.44,0.06,0.31,0.97,1009.96,1250.22
10.01,2.2,-1.3,0.01,0.17,0.78,886.17,1068.0
9.99,1.36,-1.48,0.05,0.06,0.76,886.17,1068.0
10.18,0.89,-1.68,0.09,0.14,0.7,756.76,909.77
10.24,0.16,-1.63,0.13,0.17,0.63,668.84,816.08
10.69,-0.51,-1.71,0.16,-0.01,0.55,809.77,994.74
10.86,-0.62,-1.91,0.15,-0.03,0.48,809.77,994.74
10.0,-1.03,-1.81,0.05,0.11,0.35,753.4,896.94
9.95,-1.55,-1.39,0.11,0.17,0.47,719.59,841.25
10.56,-1.89,-1.52,0.08,0.02,0.46,865.94,1051.57
10.24,-2.18,-1.53,0.07,-0.01,0.46,865.94,1051.57
9.6,-2.69,-1.38,0.12,0.11,0.35,622.57,794.43
9.79,-3.06,-1.23,0.1,0.14,0.46,748.71,916.15
9.64,-3.67,-1.28,0.11,-0.09,0.39,706.98,869.53
9.98,-3.63,-1.62,0.12,-0.12,0.3,706.98,869.53
9.18,-3.84,-1.45,0.0,0.02,0.23,589.1,733.9
9.47,-3.92,-1.62,0.02,0.12,0.31,589.1,733.9
9.2,-4.37,-1.15,-0.05,-0.07,0.06,724.21,969.15
9.18,-4.24,-1.24,-0.06,-0.02,0.16,556.67,709.8
9.07,-4.71,-1.44,-0.04,-0.01,0.28,439.19,472.94
9.56,-4.96,-1.12,-0.01,-0.07,0.19,443.62,536.23
8.5,-4.62,-1.62,0.12,-0.12,-0.06,391.59,483.4
9.26,-4.71,-1.62,-0.01,-0.04,0.15,329.38,451.13
9.0,-5.0,-1.97,-0.11,-0.02,0.06,329.38,451.13
8.75,-4.89,-1.66,-0.14,0.18,-0.01,349.72,480.65
