ax,ay,az,gx,gy,gz,mav,rms
10.51,-2.5,-2.49,0.21,0.05,0.31,1032.74,1173.62
9.6,-2.12,-2.17,0.18,0.17,0.12,776.17,896.14
9.12,-2.18,-2.07,0.06,0.18,0.37,722.77,856.46
9.64,-2.8,-2.13,0.06,0.1,0.52,855.87,1021.56
10.0,-3.44,-1.96,0.02,0.08,0.25,608.91,735.53
9.47,-3.46,-1.89,-0.02,-0.03,0.21,546.9,645.43
9.39,-3.46,-1.85,-0.04,0.04,0.25,546.9,645.43
9.5,-3.99,-1.98,-0.06,0.08,0.32,421.04,510.46
9.38,-3.91,-1.42,-0.08,0.21,0.15,497.52,673.1
9.37,-4.05,-1.41,-0.06,0.2,0.18,526.37,685.84
8.95,-4.4,-1.69,-0.05,-0.09,0.3,259.43,281.62
10.63,-4.71,-1.94,-0.12,0.1,0.14,259.43,281.62
9.51,-4.87,-1.77,-0.1,0.19,-0.03,237.09,275.96
9.29,-4.5,-1.09,-0.14,0.19,0.16,100.33,103.23
9.02,-4.89,-1.47,-0.11,0.13,0.11,64.2,65.72
8.88,-4.96,-1.27,-0.05,0.07,0.12,64.2,65.72
