ax,ay,az,gx,gy,gz,mav,rms
0.57,8.73,2.9,0.69,-0.12,0.61,206.04,305.5
1.13,9.1,2.48,0.65,-0.19,0.69,209.85,279.71
3.02,9.1,1.34,0.61,-0.1,0.64,194.66,270.79
2.21,9.33,0.7,0.57,0.03,0.62,268.17,419.88
3.25,9.16,0.21,0.53,-0.04,0.56,258.82,366.2
4.12,8.76,-0.44,0.44,-0.33,0.53,300.67,413.99
4.19,8.79,-0.97,0.45,-0.04,0.48,282.1,399.56
4.69,8.46,-1.53,0.49,0.1,0.45,257.3,306.05
5.27,8.01,-2.29,0.36,0.02,0.44,212.12,264.24
5.93,8.19,-2.35,0.31,-0.17,0.41,197.3,254.77
6.03,7.85,-3.3,0.43,-0.06,0.46,278.88,397.15
5.58,7.41,-2.86,0.35,0.2,0.52,278.88,397.15
6.96,6.82,-3.77,0.51,-0.19,0.5,260.76,347.87
6.93,6.56,-3.95,0.54,-0.15,0.58,260.76,347.87
6.91,6.05,-4.37,0.49,0.17,0.62,242.5,318.34
7.3,4.89,-5.04,0.45,-0.11,0.48,241.32,322.05
8.09,5.0,-5.49,0.53,0.07,0.48,241.32,322.05
7.98,3.86,-5.79,0.5,0.19,0.37,245.04,306.67
7.9,3.25,-6.03,0.4,0.0,0.37,224.41,304.14
8.02,2.89,-6.16,0.47,0.11,0.39,230.83,342.52
7.91,2.33,-5.86,0.5,0.13,0.42,205.91,257.68
8.27,1.95,-6.15,0.5,0.04,0.5,205.91,257.68
8.51,0.71,-6.56,0.43,0.11,0.43,221.43,281.3
8.7,0.15,-6.42,0.27,-0.22,0.18,225.14,280.22
7.97,0.26,-6.59,0.3,0.15,0.25,178.45,212.93
8.33,-0.39,-6.55,0.32,0.15,0.32,202.5,251.51
8.7,-0.8,-6.62,0.28,0.21,0.38,151.44,189.85
8.37,-1.02,-6.25,0.19,0.13,0.31,151.44,189.85
8.84,-1.47,-6.43,0.14,0.03,0.29,151.44,189.85
8.23,-1.35,-6.12,-0.07,0.25,0.14,119.32,138.3
8.81,-1.64,-5.69,0.02,0.57,0.26,78.86,84.41
9.15,-1.67,-4.85,-0.15,0.27,0.02,103.73,143.42
