ax,ay,az,gx,gy,gz,mav,rms
9.41,-2.4,-3.51,-0.04,0.0,0.04,50.54,74.17
9.42,-2.37,-3.67,-0.05,-0.05,0.02,91.23,158.27
9.46,-2.36,-3.88,-0.06,0.05,0.04,78.1,122.75
9.4,-2.35,-3.59,-0.07,0.04,0.02,87.85,126.07
9.41,-2.36,-3.76,-0.07,0.05,0.02,74.63,96.49
9.42,-2.35,-3.66,-0.08,0.06,0.03,74.53,116.04
9.38,-2.36,-3.78,-0.06,0.07,0.02,53.74,63.58
9.44,-2.39,-3.73,-0.05,0.1,0.02,66.14,97.49
9.47,-2.35,-3.68,-0.07,0.06,0.02,61.6,88.58
9.48,-2.34,-3.66,-0.07,0.05,0.02,61.6,88.58
9.61,-2.41,-3.62,-0.06,0.01,0.02,68.7,93.83
9.39,-2.34,-3.69,-0.06,0.04,-0.01,133.34,234.18
9.75,-2.34,-3.66,-0.1,0.05,-0.03,306.84,495.21
10.14,-2.14,-3.39,-0.09,0.18,-0.31,398.65,565.46
10.18,-1.47,-3.79,-0.19,-0.04,-0.62,449.3,603.93
9.82,-1.14,-3.95,-0.23,-0.08,-0.65,505.05,646.18
10.35,-0.02,-4.19,-0.44,-0.14,-0.97,577.96,702.16
9.49,1.39,-4.02,-0.61,0.37,-1.04,614.98,713.08
9.12,2.32,-3.6,-0.61,0.11,-1.14,614.98,713.08
9.49,2.97,-3.54,-0.64,-0.27,-1.17,567.93,672.47
9.43,4.13,-4.04,-0.65,0.07,-1.15,585.91,683.17
7.69,5.11,-3.4,-0.66,0.45,-1.14,675.65,735.83
8.31,5.52,-2.84,-0.7,-0.04,-1.14,640.19,706.57
5.97,7.13,-1.8,-0.71,0.22,-1.17,609.49,674.6
4.34,8.14,-0.99,-0.63,0.03,-0.96,623.96,705.55
4.09,8.43,-0.54,-0.64,-0.13,-0.89,623.96,705.55
3.75,8.63,-0.35,-0.55,-0.02,-0.8,610.57,700.24
2.58,9.01,0.27,-0.29,0.28,-0.81,577.38,654.77
1.42,9.41,0.82,-0.22,0.04,-0.39,534.24,602.36
1.02,9.91,0.24,-0.17,-0.0,-0.3,534.24,602.36
1.19,9.64,0.79,-0.2,-0.1,-0.15,365.61,419.44
0.88,9.83,0.5,-0.16,0.07,0.01,360.99,487.55
1.05,9.99,0.49,-0.13,0.1,0.03,393.48,539.99
1.07,9.56,0.71,-0.15,0.18,-0.03,458.75,584.71
1.5,9.54,1.04,-0.14,0.14,-0.03,470.79,615.26
1.41,9.63,0.81,-0.13,0.14,-0.06,470.79,615.26
1.73,9.66,1.01,-0.08,0.32,-0.15,477.38,632.56
0.7,9.26,1.04,-0.08,0.11,-0.17,395.42,451.58
0.98,9.73,1.12,-0.28,0.11,-0.48,538.06,680.68
0.19,9.04,1.22,-0.25,0.15,-0.63,339.23,384.12
-0.58,9.24,1.59,-0.16,0.0,-0.41,384.3,486.25
-0.6,9.5,1.27,-0.07,0.12,-0.44,277.17,345.45
-1.74,9.68,1.21,-0.1,0.1,-0.33,205.06,217.65
-1.11,9.2,1.75,-0.18,-0.15,-0.24,205.06,217.65
-1.3,9.19,2.15,-0.13,0.03,-0.07,154.64,170.91
-2.36,9.03,2.11,-0.07,0.21,0.37,133.02,169.28
-1.04,9.03,1.89,0.1,0.4,0.87,138.48,178.26
-0.44,9.12,1.45,0.25,0.53,1.17,263.39,436.93
0.55,9.43,1.18,0.32,0.33,1.3,526.69,744.66
2.31,9.21,0.88,0.35,0.03,1.31,582.54,736.22
4.19,8.63,0.62,0.35,-0.01,1.27,629.07,762.19
4.58,8.6,0.3,0.46,0.27,1.22,578.17,683.3
5.02,7.87,-0.45,0.4,-0.04,1.24,542.98,648.9
6.91,6.62,-1.18,0.46,-0.19,1.5,526.17,637.44
6.82,6.51,-1.3,0.43,-0.22,1.52,576.53,694.08
9.16,4.55,-2.68,0.26,-0.61,1.6,579.86,694.06
10.92,2.43,-2.88,0.13,-0.63,1.09,581.3,718.46
9.89,1.53,-3.6,0.3,-0.1,0.76,549.31,628.89
9.54,1.36,-3.69,0.36,0.06,0.84,502.33,599.79
11.08,0.4,-3.71,0.32,-0.39,0.88,502.33,599.79
10.02,-0.35,-3.44,0.24,-0.6,0.75,501.89,602.74
10.27,-0.84,-4.63,0.22,-0.51,0.37,411.94,487.12
9.4,-0.89,-4.78,0.15,-0.15,0.27,324.93,387.73
9.64,-1.39,-4.28,0.03,0.18,0.26,257.16,286.76
9.45,-1.48,-4.47,-0.03,-0.08,0.18,178.53,197.0
