ax,ay,az,gx,gy,gz,mav,rms
4.11,8.81,1.53,0.09,0.1,-0.63,781.41,867.69
2.81,9.43,0.41,0.1,0.03,-0.47,602.98,715.3
2.83,9.16,0.97,0.0,-0.33,-0.21,622.27,724.16
2.94,9.39,0.46,0.06,-0.19,-0.16,701.22,821.59
2.6,9.36,0.77,0.07,0.1,-0.07,652.23,777.49
2.77,9.48,0.57,0.03,-0.14,0.01,511.7,617.88
3.01,9.4,0.45,0.03,-0.19,0.03,471.79,540.67
3.07,9.35,-0.25,0.0,-0.04,0.0,441.4,528.25
3.14,9.37,-0.27,-0.07,0.07,0.03,469.61,568.86
2.87,9.48,-0.35,-0.09,-0.12,-0.02,397.87,523.24
2.97,9.25,0.07,-0.15,-0.03,0.03,503.13,659.57
2.9,9.29,0.1,-0.16,0.07,0.11,416.6,562.87
3.08,9.26,-0.39,-0.22,0.15,0.21,398.94,512.27
3.53,9.33,0.06,-0.2,-0.0,0.19,398.94,512.27
3.52,8.83,0.68,-0.25,0.21,0.39,365.14,463.57
3.63,9.04,0.69,-0.27,-0.03,0.41,339.08,411.25
3.77,9.07,0.95,-0.3,-0.28,0.48,437.46,595.11
4.65,8.99,1.05,-0.27,-0.44,0.53,514.38,699.9
5.04,8.33,1.19,-0.25,-0.08,0.65,419.76,514.13
5.01,7.96,1.42,-0.13,0.06,0.73,456.75,573.57
5.84,7.51,1.17,-0.1,0.12,0.89,546.48,743.3
8.18,6.59,0.74,-0.11,-0.08,0.61,509.4,673.87
8.34,6.39,0.51,-0.2,0.01,0.34,509.4,673.87
8.19,5.81,0.86,-0.11,0.05,0.14,598.78,775.19
7.71,6.1,0.9,-0.01,0.2,0.12,459.88,560.65
7.86,6.11,1.19,-0.03,0.26,0.14,468.42,564.1
7.15,6.03,1.42,-0.1,0.09,0.29,452.16,574.02
8.22,5.53,1.68,-0.04,-0.02,0.56,573.89,816.45
8.08,5.23,1.52,-0.04,0.07,0.6,573.89,816.45
8.56,4.68,1.46,-0.05,-0.08,0.7,511.06,631.99
9.12,4.24,1.2,-0.03,-0.19,0.68,484.52,573.46
8.96,2.94,0.92,0.09,0.0,0.74,461.42,564.85
9.03,3.0,1.05,0.14,-0.05,0.79,461.42,564.85
9.79,1.83,0.36,0.27,-0.04,0.86,624.66,828.81
10.05,1.04,0.42,0.16,0.01,0.95,563.66,673.48
11.43,-0.52,-0.04,0.16,-0.29,0.69,718.73,865.92
11.29,-0.81,-0.46,0.05,0.02,0.19,543.86,687.05
9.74,-0.53,-0.01,-0.16,0.18,0.06,453.71,531.63
9.68,-0.49,-0.01,-0.13,-0.07,0.17,571.75,710.6
9.63,-0.4,0.24,-0.25,-0.01,0.39,433.53,532.61
9.74,-1.52,0.11,-0.16,0.11,0.62,528.3,651.98
10.01,-2.28,0.51,-0.14,-0.1,0.56,437.64,515.64
9.81,-2.64,0.43,-0.06,-0.2,0.54,440.89,591.03
9.9,-3.24,-0.21,0.12,-0.14,0.54,505.4,640.02
10.01,-3.55,-0.17,0.21,-0.05,0.33,491.52,603.8
9.61,-3.65,-0.4,0.17,-0.01,0.13,508.53,652.19
9.17,-3.45,-0.49,0.03,0.03,0.23,400.93,482.52
9.11,-3.7,-0.58,0.01,0.07,0.46,309.59,359.73
9.1,-4.57,-0.09,-0.02,0.2,0.48,338.79,412.36
8.85,-4.83,0.11,-0.04,0.2,0.52,341.61,426.29
8.41,-5.69,0.32,-0.02,0.1,0.46,294.95,392.37
8.22,-5.59,0.24,-0.03,0.04,0.49,251.26,284.85
8.3,-6.38,0.16,0.02,-0.05,0.39,210.48,257.22
8.6,-6.37,0.05,0.04,-0.03,0.16,263.44,360.52
7.97,-6.3,0.02,0.01,0.16,0.04,318.96,452.42
7.94,-6.39,0.18,-0.12,0.09,-0.02,325.67,420.57
7.99,-6.31,0.0,-0.17,0.11,-0.02,253.71,324.26
7.72,-6.48,-0.36,-0.06,0.44,-0.06,277.74,355.63
7.54,-6.28,0.64,0.03,0.33,-0.12,251.48,288.65
7.69,-5.85,0.8,-0.02,0.01,0.02,209.32,252.4
7.64,-5.98,0.56,-0.14,-0.09,0.12,216.51,260.58
8.02,-6.36,0.61,-0.13,-0.01,0.09,203.27,260.21
