ax,ay,az,gx,gy,gz,mav,rms
7.13,7.16,0.25,-0.12,0.16,0.76,420.71,516.9
7.48,6.66,0.24,-0.35,-0.3,0.63,418.68,519.61
8.34,6.18,-0.4,-0.21,-0.21,0.47,582.65,777.85
7.98,6.21,-0.03,-0.16,0.23,0.34,359.85,425.06
7.72,5.97,0.3,-0.24,0.02,0.5,549.22,693.86
8.05,5.46,0.31,-0.21,0.08,0.67,576.63,731.44
8.48,4.76,0.88,-0.21,0.27,0.77,534.47,645.92
8.25,4.04,1.25,-0.28,0.03,0.92,523.78,683.54
9.38,3.11,1.1,-0.15,-0.29,1.11,600.33,795.42
10.09,2.13,0.58,-0.07,0.06,1.11,549.99,660.97
10.0,0.2,0.86,-0.09,-0.07,1.12,481.15,621.42
10.33,-0.72,0.53,0.01,-0.34,1.05,658.9,817.72
11.21,-1.77,-0.0,0.15,-0.18,0.72,583.42,722.44
10.26,-1.61,-0.2,0.21,0.16,0.49,473.44,614.19
9.39,-1.83,0.03,0.47,-0.05,0.56,550.89,637.91
8.99,-2.29,-0.13,0.11,-0.18,0.85,436.1,540.95
9.2,-2.6,-0.26,0.03,-0.17,0.97,436.1,540.95
9.53,-4.83,-0.33,0.15,-0.12,0.79,506.74,659.4
9.0,-5.25,-0.11,0.11,-0.11,0.66,455.58,500.36
8.54,-5.62,0.0,0.07,-0.06,0.65,360.09,414.35
8.97,-6.28,0.02,0.13,-0.15,0.52,326.74,415.61
8.26,-6.42,-0.05,0.15,-0.04,0.09,304.16,366.15
7.78,-6.54,-0.28,0.13,0.02,0.12,376.7,517.77
8.32,-6.37,-0.32,-0.05,0.03,0.09,342.4,428.18
7.64,-6.35,-0.23,-0.19,0.3,-0.02,295.4,394.35
7.95,-6.48,-0.14,-0.2,0.64,0.01,363.54,476.6
8.09,-6.47,0.92,-0.09,0.49,-0.1,423.47,582.05
7.81,-6.27,0.54,0.03,0.12,-0.08,408.47,544.25
7.69,-6.08,0.76,-0.09,-0.31,0.13,336.65,397.01
8.27,-6.49,0.58,-0.13,-0.19,0.15,286.17,341.62
8.04,-6.44,0.54,-0.02,0.12,-0.04,302.52,393.99
7.76,-6.28,0.57,-0.01,0.01,0.1,224.34,259.78
8.0,-6.27,0.34,-0.07,-0.0,0.01,221.44,256.66
