ax,ay,az,gx,gy,gz,mav,rms
1.0,3.77,6.08,-0.22,-0.84,0.12,520.03,608.92
0.79,3.46,6.25,0.6,1.65,0.99,598.07,804.68
-0.77,4.8,6.02,1.02,2.77,1.6,828.97,1241.74
-2.77,6.15,4.59,0.42,2.71,1.04,762.0,1061.7
-2.74,8.51,2.41,0.43,1.75,0.29,814.71,1011.23
-3.09,10.28,1.13,0.33,0.98,-0.45,775.64,865.92
-3.06,11.03,2.15,0.7,-0.21,-1.0,1120.12,1438.71
-3.06,11.03,2.15,0.7,-0.21,-1.0,958.69,1168.83
-4.96,13.4,1.15,0.5,-0.11,-0.59,698.12,785.94
-4.55,8.32,0.36,-0.34,0.05,0.22,493.12,563.92
-4.25,8.12,1.55,-0.28,0.06,0.17,447.87,501.5
-4.25,8.12,1.55,-0.28,0.06,0.17,700.1,964.53
-4.03,9.33,1.43,-0.1,-0.1,0.24,919.26,1232.4
-2.92,10.55,1.55,-0.42,-1.87,0.51,707.98,807.43
-3.86,12.66,3.19,-0.65,-2.96,0.71,534.37,594.76
-0.5,10.95,4.01,-0.56,-1.06,0.83,894.67,1285.24
0.12,8.88,2.45,-0.37,-1.41,0.09,983.08,1379.05
