ax,ay,az,gx,gy,gz,mav,rms
8.71,-4.78,-2.83,-0.07,0.07,0.02,22.07,44.4
8.73,-4.71,-2.81,-0.07,0.04,0.01,13.79,27.66
8.67,-4.7,-2.78,-0.08,0.03,0.03,28.02,70.36
8.74,-4.73,-2.8,-0.09,0.09,0.03,17.96,32.83
8.6,-4.76,-2.78,-0.07,0.08,0.05,18.83,44.96
8.67,-4.75,-2.71,-0.06,0.04,0.02,22.4,47.88
8.66,-4.83,-2.74,-0.07,0.03,0.03,26.31,63.57
8.72,-4.78,-2.84,-0.04,0.05,-0.0,85.29,160.23
8.83,-4.8,-2.86,-0.07,0.06,0.0,118.98,201.78
9.06,-4.76,-2.99,-0.07,0.02,-0.01,234.26,353.79
8.56,-4.9,-2.6,-0.16,0.03,0.0,321.5,475.92
9.59,-4.71,-3.05,-0.29,0.34,-0.19,312.97,441.09
9.67,-3.86,-2.28,-0.25,0.02,-0.47,443.43,653.38
9.72,-3.64,-3.46,-0.19,-0.41,-0.74,423.73,523.63
9.46,-2.45,-3.47,-0.26,0.07,-0.8,405.92,569.81
9.68,-1.9,-3.5,-0.42,0.36,-0.64,485.79,663.36
9.24,-1.38,-2.91,-0.43,-0.01,-0.6,501.55,641.4
10.22,-0.5,-3.14,-0.43,-0.16,-0.73,658.55,947.28
9.98,0.1,-2.75,-0.49,0.2,-0.78,687.35,921.53
9.98,1.05,-2.98,-0.48,0.02,-0.76,803.7,1029.46
9.63,1.88,-2.91,-0.45,-0.09,-0.8,623.04,815.8
9.24,2.54,-2.34,-0.51,0.05,-0.84,613.72,783.32
9.43,4.08,-3.27,-0.45,0.17,-0.76,691.62,889.59
8.7,4.95,-2.28,-0.38,-0.09,-0.66,591.4,680.96
8.59,4.79,-2.43,-0.44,-0.02,-0.66,591.4,680.96
7.76,5.77,-2.14,-0.45,-0.07,-0.7,459.02,571.16
7.99,6.0,-2.17,-0.38,-0.02,-0.66,459.02,571.16
7.14,6.96,-2.37,-0.39,0.05,-0.63,848.46,1080.74
7.43,7.21,-1.95,-0.4,-0.07,-0.62,599.44,720.13
6.69,7.6,-1.95,-0.37,-0.06,-0.65,502.36,587.36
5.75,7.89,-1.62,-0.46,0.01,-0.71,506.28,618.57
4.61,8.31,-0.92,-0.41,0.03,-0.66,474.0,536.4
3.73,8.77,-0.29,-0.35,0.15,-0.41,370.88,425.2
3.41,8.88,0.06,-0.21,0.03,-0.14,370.88,425.2
3.68,9.24,-0.08,-0.14,0.02,0.0,348.3,400.46
3.79,9.09,0.04,-0.1,0.04,0.09,266.56,303.57
4.45,9.2,-0.54,-0.02,0.04,0.07,309.57,414.63
4.31,8.75,-0.27,-0.01,0.15,0.05,287.98,444.32
4.24,8.83,-0.32,-0.05,-0.02,0.13,267.48,316.65
4.22,8.8,-0.72,0.06,0.06,0.19,267.48,316.65
4.51,8.69,-0.32,0.09,0.15,0.2,295.48,424.41
4.48,8.59,-0.47,0.13,-0.12,0.41,296.14,367.9
4.65,7.9,-0.74,0.22,-0.12,0.67,307.17,393.94
5.22,7.53,-1.3,0.41,-0.05,0.86,320.26,451.08
6.59,7.43,-1.83,0.38,0.06,1.06,321.54,410.93
7.47,6.73,-2.31,0.32,-0.09,1.08,321.54,410.93
8.11,5.83,-2.86,0.33,-0.21,0.98,309.35,404.79
8.04,4.89,-2.9,0.37,-0.05,0.89,383.13,523.35
8.44,3.96,-3.48,0.54,-0.06,0.86,353.63,429.96
9.32,3.4,-4.39,0.46,0.02,0.87,416.89,544.82
9.34,2.22,-3.96,0.42,0.06,0.85,412.28,528.96
9.12,1.61,-4.3,0.3,0.11,0.77,412.28,528.96
9.52,0.6,-4.52,0.51,0.06,0.76,451.87,545.63
9.37,0.05,-4.11,0.49,-0.1,0.8,413.53,527.87
9.76,-1.64,-4.61,0.67,0.0,0.93,343.74,412.81
9.11,-2.46,-3.5,0.61,-0.44,0.94,343.74,412.81
9.16,-3.49,-4.91,0.52,-0.06,0.66,300.98,368.75
9.68,-4.21,-4.96,0.55,-0.05,0.33,300.98,368.75
8.95,-3.92,-4.41,0.31,-0.13,0.05,277.62,314.18
8.03,-4.14,-4.72,0.22,-0.08,0.17,202.1,232.72
9.22,-4.49,-5.3,0.1,0.1,0.3,260.52,391.53
8.0,-4.74,-4.72,-0.24,0.21,0.32,213.91,248.65
8.32,-4.87,-4.6,-0.29,-0.0,0.36,213.91,248.65
7.34,-5.45,-4.23,-0.09,0.39,-0.0,116.6,128.51
