ax,ay,az,gx,gy,gz,mav,rms
11.69,3.32,-1.54,-1.33,-0.65,-3.19,1201.79,1538.28
-4.18,6.63,5.01,-0.74,-0.09,-2.22,1164.1,1387.49
-3.5,8.25,5.37,0.19,0.43,-0.13,1302.67,1483.16
-3.07,7.05,4.19,1.1,0.94,1.25,1094.29,1278.73
-3.07,6.68,2.14,1.62,1.23,3.09,763.22,892.59
1.4,8.37,0.17,0.93,0.23,3.79,809.74,954.54
6.65,5.95,-1.07,0.13,0.12,3.66,619.76,683.22
12.41,2.22,-1.13,-0.04,0.22,3.27,584.42,819.88
13.05,0.12,0.16,0.03,-0.14,2.0,485.68,561.2
11.43,-0.07,-1.71,-0.21,0.2,1.18,430.49,498.13
12.4,-0.52,-0.06,-0.2,0.34,0.28,414.17,504.04
10.1,0.12,-1.22,0.19,0.23,0.16,379.93,440.46
10.61,-0.67,0.96,-0.02,0.49,-0.06,395.78,465.65
10.09,-0.31,0.28,-0.09,-0.03,0.05,336.76,393.51
10.28,-0.5,0.69,-0.06,0.15,-0.02,358.42,423.41
10.11,-0.33,0.46,-0.04,0.06,0.03,351.12,421.5
10.28,-0.22,0.55,-0.08,-0.03,0.03,336.25,392.82
10.41,-0.25,0.56,-0.11,-0.02,0.04,506.3,760.87
11.44,-0.39,1.23,-0.03,-0.22,-0.42,582.62,766.73
13.82,0.37,-0.19,0.11,-0.8,-1.53,616.82,832.97
12.21,2.09,-2.4,-0.35,-0.11,-2.61,838.34,1097.67
10.5,3.74,-2.56,-1.26,-0.73,-3.26,1079.22,1460.82
-2.1,6.16,4.68,-0.92,0.03,-2.37,1012.97,1282.12
-3.41,8.5,4.2,-0.1,0.12,-0.28,1108.45,1342.9
-2.81,8.7,3.49,0.23,0.87,0.23,1386.51,1575.1
-2.69,6.95,3.67,1.03,1.12,1.76,1236.28,1393.28
-0.83,7.2,1.47,1.29,0.2,3.27,987.78,1117.0
4.24,7.47,-1.43,1.15,0.95,3.41,807.47,940.45
8.43,3.64,-2.06,0.48,0.35,3.42,792.03,903.15
11.88,2.05,-1.18,-0.13,0.55,2.64,799.58,962.95
10.99,0.71,0.37,-0.27,0.18,1.81,675.48,807.65
12.38,-0.31,-0.81,-0.04,-0.04,1.28,480.63,564.11
12.75,-0.88,-0.05,-0.23,0.19,0.31,512.15,622.67
9.55,-0.18,-0.15,0.07,0.0,0.0,374.01,441.41
9.69,-0.58,0.73,-0.08,0.26,-0.03,370.97,426.63
10.22,-0.22,0.0,-0.06,0.02,0.01,347.45,402.62
10.03,-0.26,0.28,-0.07,0.03,0.02,395.48,454.51
10.24,-0.38,0.28,-0.08,0.03,0.03,397.04,475.54
10.1,-0.35,0.27,-0.04,0.02,0.03,399.03,464.2
10.16,-0.39,0.47,-0.03,-0.0,-0.0,351.68,445.43
12.37,-0.35,0.84,-0.02,-0.21,-0.46,516.1,645.46
13.69,0.43,-0.86,0.01,-0.81,-1.65,571.86,777.84
11.36,1.77,-1.41,-0.5,-0.24,-2.55,816.21,1122.74
10.38,3.54,-1.83,-1.23,-0.33,-3.18,956.24,1243.28
5.47,5.06,-1.19,-1.52,-0.85,-3.28,1106.12,1390.69
3.83,6.13,1.52,-1.81,-0.26,-3.29,1014.33,1252.34
-0.54,7.64,3.03,-0.95,-0.06,-2.27,1231.6,1522.26
-4.8,8.15,4.59,0.28,0.75,0.56,1169.11,1341.79
-3.96,7.38,2.7,1.04,0.9,2.44,1075.34,1227.83
1.77,8.12,0.6,1.31,0.05,3.18,929.69,1062.83
4.68,7.14,-0.89,0.89,0.3,3.14,933.95,1003.91
7.58,3.76,-0.68,0.27,0.72,3.27,593.43,670.21
11.46,1.85,-0.06,0.17,0.21,2.76,549.02,698.2
11.92,1.45,-1.59,0.21,-0.16,1.9,427.08,500.18
12.1,0.04,-1.0,-0.36,0.23,1.03,364.96,436.99
10.29,-0.61,0.82,-0.09,0.7,0.78,538.51,687.19
11.61,-1.49,0.27,0.05,-0.11,0.07,409.14,497.39
10.59,-0.86,-0.11,-0.11,-0.03,0.03,366.76,449.44
10.14,-0.74,0.33,-0.03,0.01,-0.0,457.27,631.29
10.24,-0.94,0.27,-0.08,0.05,-0.02,370.22,427.4
10.24,-0.9,0.34,-0.05,-0.03,0.0,374.88,446.82
9.98,-0.55,0.24,-0.05,0.05,0.0,333.06,395.18
9.99,-0.82,0.4,-0.13,0.09,-0.01,382.17,444.77
10.26,-0.67,0.39,-0.1,0.01,-0.02,455.63,564.54
9.79,-0.53,0.33,-0.13,0.05,0.06,485.9,680.35
11.38,-1.16,0.96,-0.12,-0.15,-0.13,383.23,500.91
13.66,-0.68,-0.6,-0.19,-0.66,-1.48,646.23,888.35
11.91,1.35,-2.2,-0.44,-0.35,-2.13,729.17,1034.69
11.05,3.08,-2.84,-1.21,-0.53,-2.84,598.5,763.64
6.65,3.62,-0.09,-1.6,-0.03,-3.1,884.56,1230.08
5.09,6.09,0.34,-1.4,-0.38,-3.19,1069.44,1424.18
-2.63,7.97,4.76,-0.2,0.26,-0.55,692.48,822.6
-2.29,8.1,4.65,0.64,0.85,0.77,629.83,789.42
-2.79,6.64,3.09,1.39,0.64,2.64,535.4,606.6
2.88,7.64,-0.45,1.51,0.29,3.47,526.67,606.08
6.27,6.31,-1.69,0.92,0.67,3.57,400.69,526.04
10.37,3.37,-2.18,0.09,-0.04,3.1,656.97,846.86
11.74,1.24,-0.54,-0.36,0.53,2.12,774.48,1010.79
12.11,0.1,0.12,-0.25,-0.0,1.28,865.88,1179.22
10.6,-0.14,-0.34,0.12,0.31,0.87,551.48,648.63
12.56,-0.51,-1.28,0.03,0.32,0.62,480.09,586.53
10.36,-0.88,1.22,-0.11,0.44,-0.12,464.21,546.76
11.0,-0.71,-0.23,0.0,-0.09,0.01,480.14,552.85
10.05,-0.73,0.95,-0.09,0.15,-0.01,494.45,575.39
10.35,-0.73,0.51,-0.07,0.14,-0.0,436.96,502.33
9.91,-0.75,0.87,-0.09,-0.01,-0.05,375.31,448.9
10.37,-0.69,0.88,-0.05,0.01,0.01,374.46,454.89
10.33,-0.63,0.91,-0.04,-0.02,-0.01,395.02,466.68
9.92,-0.48,0.73,-0.08,0.06,-0.0,370.16,437.58
10.27,-0.64,0.9,-0.1,0.05,0.02,469.49,639.0
11.28,-0.61,0.84,-0.05,-0.14,-0.19,474.7,620.98
13.42,-0.03,0.27,0.01,-0.65,-0.92,434.57,498.43
10.63,1.24,-0.49,-0.2,-0.0,-1.53,804.79,1088.62
11.42,2.15,-0.22,-0.47,-0.22,-1.86,706.94,946.17
11.7,3.61,-1.22,-0.76,-0.06,-2.85,564.69,714.5
4.79,4.75,0.2,-1.18,-0.61,-3.13,1000.05,1284.85
3.65,6.86,0.16,-1.27,-0.51,-2.72,767.75,1024.38
2.63,8.12,1.84,-1.1,0.15,-2.34,1162.11,1515.83
-3.26,9.06,3.38,0.43,0.57,0.76,631.39,750.87
-2.02,7.56,2.79,0.79,0.67,1.63,528.57,613.27
-0.16,7.02,2.04,0.97,1.15,2.66,494.79,588.35
3.75,8.34,-0.34,0.55,1.38,2.77,428.22,482.77
6.75,6.33,0.42,-0.01,0.65,2.88,439.81,552.47
9.54,4.25,1.8,0.03,0.87,2.33,557.19,751.79
10.09,2.58,0.42,0.01,-0.18,1.8,640.5,788.09
11.44,1.26,-0.11,-0.16,-0.59,1.35,627.41,781.84
11.6,0.74,0.26,-0.09,-0.25,0.94,711.31,926.29
11.43,0.24,0.06,-0.03,0.08,0.51,448.08,558.19
10.2,0.22,0.4,-0.06,0.33,-0.14,466.99,553.6
10.44,0.38,0.11,-0.09,-0.06,0.03,403.44,472.89
10.0,0.42,0.39,-0.09,0.05,-0.0,449.37,564.62
9.99,0.35,0.38,-0.08,0.13,0.01,492.05,560.16
10.12,0.3,0.44,-0.08,0.1,0.0,450.57,512.13
10.21,0.39,0.25,-0.06,0.04,0.01,392.57,436.64
10.18,0.33,0.52,-0.06,0.01,0.04,376.24,464.04
11.14,0.31,0.68,0.02,-0.06,-0.17,451.93,547.05
10.84,0.78,-0.08,0.04,-0.32,-0.59,419.97,507.55
12.19,1.44,-0.69,-0.22,-0.18,-1.14,695.88,1037.3
12.05,2.54,-1.21,-0.49,0.06,-1.94,598.01,748.07
9.71,3.75,-0.56,-0.69,-0.17,-2.55,693.15,904.08
7.24,5.59,-0.16,-0.96,-0.39,-2.75,967.56,1321.2
4.12,6.39,0.61,-1.21,-0.74,-2.81,775.53,987.66
2.24,6.04,1.98,-1.35,0.19,-2.84,919.66,1138.41
-2.32,7.44,3.64,-0.72,-0.02,-1.8,786.74,942.59
-3.9,8.05,3.97,-0.45,-0.2,-1.04,909.96,1187.15
-4.62,8.57,3.98,-0.26,-0.21,-0.23,786.01,968.55
-2.89,8.54,3.83,-0.19,0.0,-0.06,727.54,966.11
-3.71,8.17,4.76,0.08,0.44,0.44,636.03,760.12
-5.57,7.21,4.92,0.46,1.3,0.97,605.33,707.31
-1.81,7.27,3.27,0.33,0.81,1.13,697.02,897.0
-4.3,2.72,4.92,1.89,0.42,4.6,463.3,529.3
7.28,5.58,-0.65,1.99,1.55,4.24,620.82,956.48
11.23,3.33,-1.78,0.79,0.49,3.57,638.14,868.8
13.96,1.31,-1.36,-0.38,0.7,1.92,462.89,578.98
11.94,1.05,0.67,-0.44,0.17,0.8,517.64,627.25
9.77,1.08,0.29,0.15,-0.11,0.91,519.26,611.6
12.4,-0.04,-0.28,-0.16,0.4,0.36,432.57,535.02
9.55,0.4,1.25,-0.04,0.58,-0.05,463.01,530.68
10.67,0.52,0.47,-0.04,0.16,-0.01,483.0,569.39
10.15,0.42,1.06,-0.12,0.02,0.01,453.66,518.4
10.28,0.28,0.76,-0.09,0.13,-0.03,491.01,544.23
9.8,0.5,1.13,-0.06,0.14,0.01,471.95,543.02
10.02,0.58,0.95,-0.08,0.09,-0.01,420.11,479.27
10.32,0.46,1.04,-0.12,0.01,-0.03,547.7,622.74
10.62,0.32,1.64,-0.05,-0.15,-0.19,586.46,691.2
12.7,1.09,-0.12,0.0,-0.45,-0.88,852.81,1109.65
11.6,2.24,-0.45,-0.28,-0.18,-1.57,625.64,756.22
9.34,3.46,0.66,-0.61,-0.14,-2.08,691.64,904.3
9.39,5.57,0.67,-0.94,-1.04,-2.47,590.44,792.56
8.71,5.63,0.98,-1.26,-0.85,-3.28,1033.69,1357.08
1.36,5.48,1.24,-0.93,-0.3,-2.95,1088.38,1359.14
0.43,7.17,0.98,-1.26,-0.44,-2.27,1144.9,1401.82
-4.69,8.16,5.2,0.36,0.81,0.52,743.59,898.91
-2.18,8.24,3.13,1.12,1.73,1.66,690.87,761.7
-0.94,8.2,1.77,1.01,2.02,2.63,509.69,580.77
3.98,7.04,1.2,0.67,0.05,3.08,398.61,576.79
6.21,6.84,0.6,0.38,0.97,2.92,441.86,581.74
10.49,4.49,0.56,-0.05,-0.3,2.58,592.36,792.5
11.22,2.82,0.98,-0.19,0.13,1.76,803.41,1020.93
11.88,1.52,0.33,-0.04,-0.48,1.25,775.55,954.82
10.6,0.99,0.13,0.16,-0.17,1.07,463.47,551.13
12.6,0.52,-0.9,-0.06,0.42,0.37,1444.25,1750.36
9.49,0.62,0.78,-0.17,0.24,-0.1,1521.2,1751.69
10.13,0.57,0.59,-0.01,0.03,0.09,1058.15,1214.55
10.14,0.66,0.18,-0.08,0.06,-0.01,1068.59,1276.93
9.87,0.43,0.45,-0.12,0.01,0.02,1310.97,1504.12
10.24,0.6,0.33,-0.08,0.02,0.01,1193.14,1370.14
10.32,0.58,0.63,-0.05,0.03,-0.02,1063.83,1232.9
10.65,0.66,0.4,-0.08,0.06,-0.22,1240.29,1436.32
9.88,1.03,0.38,-0.1,-0.03,-0.22,1262.4,1446.35
12.29,1.24,-0.14,-0.19,0.04,-0.65,1281.08,1458.61
11.26,1.54,0.5,-0.3,0.69,-1.6,1072.38,1226.38
9.52,3.34,0.67,-0.39,0.11,-1.79,949.27,1136.71
10.87,4.49,-0.21,-0.68,-0.23,-2.24,914.09,1048.6
8.64,5.68,0.55,-1.06,-0.17,-3.11,1042.87,1280.01
0.73,5.26,2.22,-1.35,-0.73,-3.2,921.73,1130.75
-1.65,6.42,3.67,-1.28,-0.34,-2.41,841.81,1041.02
-0.98,7.27,4.53,-0.95,-0.29,-1.49,909.22,1185.81
-3.43,7.18,6.39,-0.59,-0.05,-1.02,1209.55,1481.45
-0.97,7.65,4.28,1.37,1.23,2.08,816.22,895.7
-0.01,7.22,2.04,1.28,1.06,2.84,525.41,595.07
4.52,7.24,-0.96,0.91,0.76,3.01,548.19,736.09
7.4,5.15,-0.5,0.31,0.54,2.97,1012.6,1380.79
9.24,3.54,0.48,0.1,0.35,2.54,1248.86,1549.31
10.97,2.97,0.2,0.2,0.34,1.97,1084.36,1300.21
11.0,1.86,0.17,0.03,0.14,1.3,833.41,961.26
11.99,0.8,0.34,-0.09,0.14,0.87,782.05,833.2
11.21,0.49,0.63,-0.11,0.25,0.12,617.31,663.61
9.9,0.63,0.86,-0.08,0.04,0.15,372.67,427.62
10.25,0.48,0.62,-0.16,0.03,0.26,314.84,356.22
9.77,-0.24,0.8,-0.09,0.07,0.17,0.0,0.0
9.71,-0.07,0.64,-0.05,0.0,0.17,0.0,0.0
10.18,-0.53,0.99,-0.09,-0.06,0.14,0.0,0.0
10.08,-0.21,0.81,-0.01,-0.03,0.11,0.0,0.0
9.95,-0.34,0.84,-0.01,-0.1,0.23,0.0,0.0
10.03,-0.85,0.52,-0.06,-0.12,0.22,0.0,0.0
10.08,-1.05,0.26,0.01,-0.09,0.15,0.0,0.0
10.28,-0.84,0.21,-0.05,-0.0,0.07,0.0,0.0
10.13,-1.02,0.43,-0.1,0.01,0.01,0.0,0.0
9.98,-0.68,-0.18,-0.05,-0.09,-0.01,0.0,340.91
11.88,-1.01,0.38,-0.06,-0.45,-0.55,410.57,541.28
12.76,-0.25,-1.48,-0.16,-0.28,-1.84,528.67,715.39
12.18,1.77,-2.35,-0.61,-0.33,-2.55,700.93,1080.04
10.37,3.28,-2.03,-1.41,-0.48,-3.47,829.51,1109.1
3.95,2.66,0.23,-1.67,-0.53,-3.56,781.23,942.63
3.55,7.67,0.12,-1.28,-0.24,-2.73,917.34,1221.44
0.66,7.72,2.64,-1.06,-0.14,-2.45,1050.45,1391.57
-4.48,7.84,3.32,-0.6,-0.71,-1.24,1262.03,1543.17
-1.93,8.23,3.1,0.76,0.8,1.95,866.17,914.59
-0.24,8.11,1.58,1.11,0.34,2.66,587.29,633.45
1.81,6.56,0.08,1.01,0.23,3.38,472.54,607.05
6.31,5.07,-0.96,0.61,0.67,3.68,339.29,414.78
12.23,1.34,-1.13,0.22,0.36,2.87,466.35,787.55
10.92,-0.09,-0.29,0.4,0.04,1.94,322.33,366.88
10.43,-0.09,-1.95,0.28,-0.07,1.48,326.35,402.02
11.24,-1.6,-0.92,0.07,0.15,1.33,462.16,599.32
13.43,-2.45,-1.2,0.14,0.45,0.56,392.82,526.44
10.69,-2.01,-0.75,-0.19,0.14,0.03,0.0,320.85
10.26,-2.67,0.1,-0.05,0.03,-0.0,305.87,391.47
9.76,-2.28,-0.62,-0.09,0.1,-0.15,0.0,0.0
10.01,-2.0,-0.54,-0.2,0.15,-0.18,0.0,0.0
10.03,-1.48,-0.38,-0.11,0.2,-0.1,0.0,0.0
10.26,-1.43,-0.37,-0.03,0.06,0.03,0.0,0.0
10.01,-1.84,-0.15,-0.1,0.08,0.05,0.0,0.0
10.09,-1.78,-0.04,-0.1,0.05,0.01,0.0,303.09
10.05,-1.66,-0.2,-0.07,0.09,0.0,0.0,0.0
9.95,-1.43,-0.07,-0.07,0.07,-0.02,0.0,0.0
11.29,-1.89,-0.18,-0.06,-0.18,-0.26,388.12,578.69
14.85,-1.02,-1.31,-0.18,-0.12,-1.09,467.83,738.24
12.44,0.72,-1.58,-0.3,-0.3,-2.1,340.98,452.28
11.46,1.78,-1.02,-0.6,-0.0,-2.46,593.6,835.6
9.73,3.95,-0.54,-0.68,-0.66,-3.17,975.96,1350.77
5.2,5.39,-0.62,-0.87,-1.13,-3.26,824.93,1078.73
2.36,6.56,-0.42,-1.43,-0.24,-3.01,1111.76,1433.07
-1.41,9.13,3.39,0.19,0.66,0.5,714.03,779.51
-1.02,8.55,2.1,0.7,0.11,1.94,507.63,582.6
-1.11,7.1,1.64,1.0,0.14,2.96,386.15,444.09
4.35,5.27,0.11,1.12,0.67,3.66,479.35,693.24
10.88,3.57,-1.7,0.81,0.25,3.37,392.54,546.52
11.76,1.0,-1.66,0.29,0.5,2.33,474.9,666.03
11.53,0.12,-0.81,0.18,-0.09,1.46,322.42,369.44
11.57,-0.67,-0.8,0.17,-0.25,1.14,334.8,443.8
11.44,-1.27,-1.57,0.14,0.22,0.74,0.0,326.7
10.73,-1.84,-0.54,-0.13,0.34,0.12,0.0,0.0
10.37,-1.48,-0.25,-0.08,0.13,-0.0,0.0,0.0
10.09,-1.7,-0.37,-0.1,0.17,-0.05,0.0,0.0
10.18,-1.49,-0.18,-0.05,0.14,0.03,0.0,0.0
10.21,-1.54,-0.24,-0.07,0.11,0.03,0.0,0.0
10.13,-1.68,-0.17,-0.07,0.1,-0.01,0.0,0.0
10.1,-1.56,-0.04,-0.06,0.06,-0.0,0.0,0.0
10.12,-1.49,-0.24,-0.08,0.07,0.01,0.0,0.0
10.11,-1.41,-0.06,-0.08,0.1,-0.02,0.0,0.0
10.22,-1.38,0.08,-0.05,0.06,0.0,0.0,0.0
10.03,-1.39,-0.25,-0.05,0.08,0.01,0.0,0.0
10.82,-1.43,0.33,-0.08,-0.06,-0.24,0.0,407.49
13.49,-1.11,-0.92,-0.16,-0.29,-1.1,431.9,734.68
12.44,0.34,-1.74,-0.45,0.09,-1.84,385.56,519.06
11.1,1.64,-1.32,-0.67,-0.17,-2.37,542.84,765.36
10.26,3.1,0.11,-0.66,-0.62,-2.77,580.48,849.3
8.04,5.29,-0.85,-0.86,-0.77,-3.36,853.73,1130.31
2.17,4.03,0.04,-1.22,-0.27,-3.58,930.09,1280.52
-2.58,7.21,2.68,-1.06,-0.53,-2.06,1041.18,1373.11
-2.49,8.5,3.89,-0.82,-0.7,-1.22,1233.29,1526.3
-2.21,7.66,3.34,0.87,0.32,2.09,899.65,942.5
0.67,7.17,1.44,1.01,0.66,3.11,576.59,627.63
4.92,5.56,0.48,0.81,0.88,3.6,416.13,477.21
9.83,3.61,-0.3,0.7,0.07,3.29,372.8,437.52
11.09,2.13,-0.75,0.37,0.36,2.29,435.35,620.04
10.8,1.16,-0.09,0.25,0.35,1.61,0.0,305.99
10.55,0.34,-0.33,0.2,-0.15,1.29,0.0,0.0
11.77,-0.83,-0.4,0.19,-0.15,1.06,0.0,0.0
12.17,-1.06,-0.38,-0.09,0.18,0.18,0.0,0.0
9.15,-0.87,0.34,-0.06,0.07,-0.0,0.0,0.0
10.34,-1.04,-0.11,-0.12,0.18,0.02,0.0,0.0
9.69,-0.95,0.1,-0.09,0.02,0.04,0.0,320.82
10.07,-1.02,0.19,-0.09,0.1,-0.01,0.0,0.0
10.14,-1.07,0.07,-0.05,0.01,0.03,0.0,0.0
10.15,-0.94,0.11,-0.06,-0.03,0.03,0.0,0.0
10.19,-1.01,-0.0,-0.08,-0.0,0.0,0.0,0.0
10.21,-0.91,-0.17,-0.08,-0.02,0.01,0.0,0.0
10.14,-0.87,-0.03,-0.06,0.0,0.03,0.0,0.0
10.05,-1.02,-0.16,-0.07,0.04,0.01,0.0,0.0
10.07,-0.88,0.08,-0.09,0.05,0.0,0.0,0.0
11.35,-1.16,0.38,-0.03,-0.06,-0.13,449.47,659.71
12.57,-0.62,-0.1,-0.09,-0.07,-1.28,0.0,360.61
11.65,0.98,-1.53,-0.25,-0.25,-1.9,568.23,828.92
12.28,1.85,-1.61,-0.96,-0.08,-3.29,869.79,1236.91
6.79,3.83,0.28,-1.09,-0.56,-3.67,735.63,1003.68
4.22,6.04,-0.15,-1.2,-0.64,-3.45,543.86,690.5
0.85,5.67,2.36,-1.58,-0.31,-2.85,853.13,1199.06
-2.28,7.39,3.79,-1.18,-0.21,-2.05,1097.24,1474.12
-2.49,7.37,4.23,1.15,0.92,2.63,671.93,730.33
1.81,7.54,1.02,1.13,0.53,3.39,523.49,577.36
7.19,5.79,-0.2,0.59,1.06,3.29,437.51,523.37
9.34,3.15,0.18,0.51,0.4,2.92,341.88,399.85
11.8,3.03,-0.32,0.21,-0.17,1.96,365.24,438.38
10.88,1.64,-0.06,0.1,-0.16,1.35,419.22,613.82
11.26,0.8,-0.44,0.14,-0.13,1.04,0.0,348.39
10.89,0.26,-0.12,0.07,-0.09,0.65,0.0,0.0
10.12,-0.2,0.0,0.02,0.13,0.58,0.0,0.0
11.74,-0.69,-0.24,-0.06,0.1,0.25,0.0,0.0
10.1,-0.53,-0.03,-0.06,0.13,-0.07,0.0,410.95
10.71,-0.52,-0.31,-0.08,0.03,0.01,0.0,0.0
9.83,-0.43,0.17,-0.09,0.07,-0.03,0.0,0.0
10.16,-0.43,-0.1,-0.08,0.06,0.01,0.0,0.0
10.09,-0.55,-0.01,-0.09,0.03,0.0,0.0,342.83
9.78,-0.38,0.12,-0.08,0.0,-0.08,0.0,0.0
10.1,-0.31,-0.25,-0.06,-0.01,0.05,0.0,0.0
11.23,-0.44,-0.11,-0.11,-0.05,-0.08,333.3,462.15
12.92,0.04,-0.67,-0.12,-0.1,-0.94,304.35,409.37
11.86,1.13,-0.73,-0.26,0.17,-1.52,437.46,587.85
11.26,1.84,-0.67,-0.65,0.31,-2.36,473.12,693.83
9.59,3.69,-0.45,-0.92,-0.25,-2.86,537.28,662.78
7.63,4.7,0.43,-1.01,-0.19,-3.27,610.71,888.13
3.61,7.7,1.32,-1.28,-1.05,-3.04,1007.66,1341.71
-1.05,7.11,2.65,-1.09,-0.18,-2.63,1242.44,1611.72
-3.65,8.07,4.29,0.68,0.58,1.58,662.7,719.39
-1.0,7.2,2.78,1.07,0.08,2.93,543.14,660.32
1.75,5.75,1.78,0.94,0.4,3.52,458.32,502.75
9.42,4.67,-1.09,0.76,0.04,3.38,396.78,505.52
11.3,2.43,-0.59,0.51,-0.01,2.49,353.46,437.05
11.71,2.26,-0.35,0.58,-0.18,1.49,466.56,695.25
10.12,1.41,-1.5,0.17,0.05,0.95,319.57,356.23
10.91,0.24,-0.32,0.0,0.31,0.84,0.0,328.65
10.26,0.01,-0.2,0.15,0.28,0.73,0.0,340.17
11.71,-0.5,-0.8,-0.12,0.19,0.0,0.0,0.0
9.57,-0.11,0.21,-0.07,0.08,0.0,0.0,0.0
10.17,-0.33,-0.06,-0.08,0.16,0.01,0.0,0.0
10.14,-0.35,-0.06,-0.07,0.03,0.01,0.0,0.0
10.04,-0.18,-0.0,-0.08,0.08,-0.01,0.0,0.0
10.11,-0.11,-0.17,-0.05,0.11,0.04,0.0,0.0
9.97,-0.31,0.07,-0.09,0.13,0.08,0.0,0.0
10.26,-0.4,0.12,-0.06,-0.08,-0.01,0.0,0.0
10.66,-0.22,-0.03,-0.04,-0.08,-0.02,301.3,491.0
11.55,-0.02,-0.09,-0.07,-0.13,-0.45,317.95,450.1
13.23,0.67,-1.14,-0.22,-0.29,-0.92,640.71,928.14
11.34,1.29,-0.84,-0.52,0.18,-1.8,431.94,598.5
9.71,3.2,-0.49,-0.62,0.28,-1.89,664.87,867.57
10.33,3.94,-0.17,-0.8,0.26,-2.42,890.2,1251.36
6.73,5.07,1.47,-0.85,0.11,-3.2,737.24,958.86
3.47,6.67,0.72,-1.71,-1.34,-3.47,724.12,987.79
-3.47,6.73,3.58,-0.96,0.38,-2.7,990.93,1259.79
-3.87,9.14,3.97,-0.53,-0.73,-0.67,990.64,1245.57
-4.41,8.01,3.96,-0.36,-0.15,-0.28,1166.59,1453.14
-2.94,6.21,3.95,1.19,1.15,2.85,736.2,801.6
1.25,6.37,2.08,1.1,1.1,3.67,523.78,625.69
4.07,4.64,1.86,0.61,0.87,3.94,395.86,454.32
11.64,2.66,-0.13,0.32,-0.14,3.46,420.5,581.0
12.07,1.59,0.42,0.05,-0.3,2.13,311.34,372.61
11.36,0.98,0.14,-0.02,0.11,1.34,313.27,358.65
12.81,0.04,-0.19,-0.01,0.13,0.72,0.0,0.0
10.81,0.49,-0.98,-0.03,0.3,-0.13,0.0,0.0
11.52,0.07,-0.13,-0.14,-0.1,0.07,0.0,0.0
