ax,ay,az,gx,gy,gz,mav,rms
8.97,4.12,9.49,0.52,-0.37,-0.39,397.55,458.05
1.13,6.21,4.74,-0.21,0.01,-0.32,351.02,414.53
5.12,5.17,7.63,-0.05,-0.31,0.25,0.0,344.14
4.58,5.61,6.56,0.16,-0.06,-0.18,0.0,0.0
4.07,5.99,5.96,-0.03,-0.43,-0.14,0.0,0.0
5.67,6.08,6.06,0.03,-0.27,-0.41,0.0,319.61
6.76,6.45,6.0,0.18,-1.03,-0.7,379.9,480.06
5.01,6.64,5.27,0.39,-1.69,-1.1,347.37,443.5
4.03,6.85,5.14,0.28,-0.78,-1.68,508.78,658.46
6.04,8.15,1.44,-0.48,-2.91,-1.98,663.15,905.71
4.11,8.29,1.37,-1.15,-2.84,-2.26,494.15,651.4
1.63,7.02,2.57,-1.49,-1.6,-2.33,488.13,592.79
-0.58,6.35,4.14,-1.32,-0.87,-2.12,522.83,670.06
-1.98,5.69,5.07,-1.32,-0.74,-2.12,485.63,600.68
-4.31,5.68,7.81,-0.72,-0.35,-1.17,625.74,848.29
-4.33,6.0,7.83,-0.2,-0.65,-0.07,601.95,725.91
-3.0,6.07,6.91,-0.02,-0.35,0.25,351.41,405.04
-2.53,6.16,6.6,0.21,1.11,0.64,0.0,329.48
-4.12,6.18,4.7,0.58,4.32,1.6,0.0,0.0
-3.97,6.56,3.65,0.1,3.21,2.47,0.0,358.15
-3.21,7.3,2.52,-0.25,2.75,2.52,535.68,687.07
-2.21,8.35,1.66,-0.58,1.91,2.5,1227.2,1658.12
