ax,ay,az,gx,gy,gz,mav,rms
9.78,0.87,2.26,-0.07,0.11,-0.03,69.71,96.96
9.59,0.96,2.29,-0.08,0.09,0.01,84.74,131.26
9.58,0.87,2.32,-0.09,0.1,0.01,95.7,142.76
9.62,0.88,2.3,-0.07,0.05,0.01,95.7,142.76
9.54,0.91,2.38,-0.08,0.06,0.0,100.19,138.05
9.61,0.86,2.53,-0.09,0.08,0.01,100.19,138.05
9.67,0.88,2.55,-0.07,0.06,0.04,66.3,84.68
9.79,0.76,2.26,-0.05,0.02,0.01,182.03,287.13
9.59,0.83,2.23,-0.04,0.07,-0.05,103.46,120.81
9.82,1.13,2.29,-0.07,0.02,-0.07,180.44,242.21
9.85,1.13,2.4,-0.05,0.06,-0.17,169.69,233.97
10.53,1.37,2.2,-0.11,0.02,-0.28,263.18,409.14
10.24,1.26,2.32,-0.05,-0.03,-0.48,263.18,409.14
10.92,2.43,1.61,-0.04,-0.01,-0.92,291.69,398.06
9.95,3.15,1.61,-0.02,0.09,-1.25,361.18,498.05
8.36,4.15,2.19,-0.08,0.31,-1.46,337.01,438.35
7.0,6.57,2.71,-0.15,0.03,-1.2,403.55,513.46
5.28,7.12,3.2,-0.22,0.18,-1.05,403.55,513.46
4.01,7.75,3.11,-0.21,0.25,-1.09,417.46,526.49
4.11,8.49,1.96,0.05,0.32,-1.12,399.51,490.21
2.98,8.69,2.53,0.13,0.7,-1.13,347.01,397.91
1.69,8.01,3.27,0.03,0.4,-1.11,347.01,397.91
0.92,8.95,2.76,0.11,-0.09,-1.15,373.36,473.36
-0.72,9.0,2.72,0.19,0.07,-1.11,399.6,515.66
-1.9,8.6,1.67,0.29,0.48,-1.05,293.26,349.76
-3.92,8.61,1.95,0.2,0.01,-0.91,273.08,334.42
-3.25,8.77,0.83,0.19,0.01,-0.62,265.19,332.15
-4.34,8.67,0.38,0.06,0.11,-0.71,265.19,332.15
-5.43,8.5,1.07,0.15,-0.08,-0.42,208.74,256.44
-5.53,8.58,0.17,-0.06,-0.04,-0.02,167.55,189.84
-5.03,8.03,0.09,-0.13,0.09,0.15,146.92,168.96
-4.47,8.43,0.8,-0.24,-0.03,0.28,136.48,171.95
-4.59,8.47,1.14,-0.23,0.1,0.24,155.78,212.24
-4.42,8.46,0.84,-0.2,0.09,0.25,116.61,159.04
-3.87,8.49,0.71,-0.19,-0.04,0.29,111.39,137.12
-3.66,8.2,1.3,-0.29,0.12,0.56,104.65,121.56
-3.66,8.41,1.02,-0.23,0.19,0.63,104.65,121.56
-2.91,9.02,1.39,-0.1,0.0,0.87,205.92,305.21
-1.67,8.99,1.71,-0.15,-0.14,0.99,176.15,241.04
-0.92,9.13,1.25,-0.27,-0.02,1.08,215.8,321.26
0.99,9.46,2.35,-0.05,-0.32,1.12,214.62,324.09
0.69,9.07,2.24,-0.09,-0.37,1.15,412.72,563.2
3.2,8.57,1.96,-0.11,0.0,1.15,376.51,504.22
4.67,8.4,0.98,-0.29,-0.06,1.2,411.59,507.67
5.86,8.01,1.13,-0.3,0.13,1.16,411.59,507.67
6.38,7.43,2.87,-0.23,-0.08,1.09,443.81,557.32
6.47,6.49,2.06,-0.17,0.09,1.02,441.37,531.49
7.54,6.16,1.58,-0.12,-0.01,1.03,427.37,505.78
8.32,4.67,2.05,-0.09,-0.07,1.09,395.78,475.24
8.75,4.26,2.51,-0.14,-0.12,1.04,395.78,475.24
9.45,3.61,2.24,-0.15,-0.13,0.8,394.63,478.0
9.81,2.55,2.58,-0.01,0.18,0.55,367.88,451.76
9.02,2.75,1.76,-0.03,0.2,0.51,356.95,475.74
9.97,2.21,1.22,-0.04,0.0,0.41,269.45,315.07
9.72,1.69,2.19,-0.01,0.01,0.42,269.45,315.07
9.89,1.39,2.09,-0.07,0.2,0.4,211.58,290.03
10.42,1.05,2.54,-0.13,0.07,0.31,305.54,417.65
9.2,1.13,2.08,-0.18,-0.05,0.07,287.74,348.36
9.91,1.18,1.77,-0.09,-0.1,0.13,287.74,348.36
