ax,ay,az,gx,gy,gz,mav,rms
9.81,2.09,1.31,-0.1,0.08,0.02,0.0,0.0
9.63,2.12,1.45,-0.09,0.03,0.03,0.0,0.0
9.79,2.02,1.35,-0.06,0.06,0.02,0.0,0.0
9.65,2.23,1.38,-0.05,0.04,0.02,0.0,0.0
9.73,2.18,1.38,-0.08,0.02,0.03,0.0,0.0
9.84,2.15,1.26,-0.07,0.04,0.01,0.0,0.0
9.68,2.09,1.22,-0.08,0.04,0.03,0.0,0.0
9.76,2.17,1.36,-0.06,0.08,-0.02,0.0,0.0
9.98,2.31,1.6,-0.06,0.02,-0.07,0.0,0.0
10.14,2.23,1.31,-0.07,0.06,-0.23,0.0,0.0
10.09,2.61,1.44,-0.08,0.04,-0.44,0.0,0.0
9.94,3.0,1.58,-0.01,-0.05,-0.54,0.0,0.0
10.05,3.39,1.51,-0.05,-0.08,-0.8,0.0,0.0
9.66,3.96,1.28,-0.12,0.14,-1.05,0.0,0.0
8.36,4.88,1.0,-0.09,0.12,-1.22,0.0,0.0
7.77,5.49,1.15,-0.1,0.02,-1.22,0.0,0.0
6.66,7.23,1.13,-0.1,-0.04,-1.11,0.0,0.0
6.04,7.38,1.3,-0.17,0.11,-1.03,0.0,0.0
5.02,7.69,1.67,-0.17,0.21,-1.03,0.0,0.0
4.62,8.26,1.84,-0.09,0.12,-0.99,0.0,0.0
3.43,8.94,1.47,0.12,0.02,-1.06,0.0,0.0
2.65,9.32,1.55,0.05,-0.16,-1.18,0.0,0.0
0.92,9.11,1.48,-0.05,0.14,-1.24,0.0,0.0
-0.78,9.33,0.79,0.06,0.06,-1.11,0.0,0.0
-1.41,8.91,0.76,0.13,0.37,-0.99,0.0,0.0
-2.62,8.98,0.9,0.08,0.41,-1.01,0.0,0.0
-3.92,8.47,0.64,0.09,0.18,-1.05,0.0,0.0
-3.68,8.86,0.42,0.1,0.17,-0.99,0.0,0.0
-6.11,6.93,-0.12,0.14,-0.08,-1.0,0.0,0.0
-6.88,6.43,0.01,0.1,-0.11,-0.78,0.0,0.0
-7.41,6.1,0.71,0.14,0.33,-0.78,0.0,0.0
-8.46,5.63,-0.31,0.16,0.37,-0.76,0.0,0.0
-8.76,5.25,-0.4,0.02,0.11,-0.17,0.0,0.0
-8.63,5.17,-0.44,0.02,0.09,-0.16,0.0,0.0
-9.05,5.33,-0.21,-0.06,0.03,0.05,0.0,0.0
-8.21,5.57,-0.62,-0.19,0.16,0.73,0.0,0.0
-8.57,5.61,-0.35,-0.22,0.16,0.83,0.0,0.0
-7.35,5.59,-0.56,-0.25,-0.07,1.13,0.0,0.0
-6.11,7.91,-0.56,-0.33,0.16,1.25,0.0,0.0
-4.93,7.68,-0.3,-0.26,-0.0,1.41,0.0,0.0
-3.64,8.1,0.07,-0.28,-0.04,1.53,0.0,0.0
-0.41,9.16,1.17,-0.2,0.03,1.58,0.0,0.0
0.11,9.21,0.76,-0.23,0.12,1.57,0.0,0.0
0.55,8.97,1.27,-0.25,-0.02,1.44,0.0,0.0
2.45,8.78,1.14,-0.21,-0.17,1.41,0.0,0.0
3.57,8.54,1.21,-0.29,-0.11,1.39,0.0,0.0
6.05,7.84,1.3,-0.16,0.19,1.04,0.0,0.0
5.8,7.75,1.65,-0.13,0.2,0.87,0.0,0.0
6.4,7.14,1.64,-0.06,-0.2,0.87,0.0,0.0
7.69,6.68,1.33,-0.03,0.09,0.93,0.0,0.0
8.09,5.52,1.49,-0.06,0.05,0.73,0.0,0.0
8.69,5.03,1.5,0.02,-0.14,0.56,0.0,0.0
9.3,4.68,0.76,0.06,-0.1,0.44,0.0,0.0
8.44,4.42,0.87,-0.02,-0.1,0.45,0.0,0.0
9.01,4.18,0.73,-0.07,-0.19,0.54,0.0,0.0
9.89,3.46,0.53,-0.12,0.11,0.36,0.0,0.0
9.65,3.38,0.59,-0.07,0.17,0.22,0.0,0.0
9.79,3.07,0.97,0.0,-0.06,0.23,0.0,0.0
10.1,2.92,0.51,-0.05,0.03,0.13,0.0,0.0
9.48,3.04,0.71,-0.11,0.04,-0.05,0.0,0.0
9.32,3.02,0.62,-0.11,0.02,0.01,0.0,0.0
9.67,3.04,0.68,-0.1,0.07,0.09,0.0,0.0
