ax,ay,az,gx,gy,gz,mav,rms,label_kontraksi,repetisi,id_orang
-0.59,2.37,5.91,-0.77,-1.23,-1.40,574.57,663.03,0,17,1
1.23,2.75,6.39,-0.89,-1.10,-1.07,536.66,622.13,0,17,1
1.35,4.33,6.37,-0.52,-0.28,-0.72,608.39,776.31,0,17,1
0.22,4.45,6.74,0.15,0.29,0.38,602.63,785.65,0,17,1
1.14,3.65,6.98,0.71,1.81,0.79,598.62,729.25,0,17,1
-3.09,2.47,6.12,0.68,2.88,1.34,737.15,1038.51,0,17,1
-1.87,6.44,3.11,0.43,1.84,1.08,767.94,1009.52,0,17,1
-2.18,9.20,2.94,0.02,2.88,0.08,850.47,1067.51,0,17,1
-3.78,9.90,4.83,0.38,0.52,-0.23,1454.43,1769.04,1,17,1
-2.60,12.25,2.21,0.46,0.07,-0.30,1062.38,1230.94,0,18,1
-2.53,10.00,2.24,0.20,0.30,-0.13,1047.04,1182.43,0,18,1
-2.19,9.53,2.40,0.14,-0.54,0.07,788.41,890.25,0,18,1
-2.59,9.45,2.20,0.03,0.03,0.08,896.52,1096.92,0,18,1
-2.53,8.73,2.08,-0.07,0.07,0.18,801.59,951.00,0,18,1
-2.45,8.61,2.60,-0.11,-0.12,0.16,817.76,1029.94,0,18,1
-2.39,9.53,2.85,-0.09,-0.18,0.04,987.59,1296.41,0,18,1
-2.25,11.97,2.99,-0.22,-0.84,0.38,975.81,1141.63,0,18,1
-2.23,13.48,3.54,-0.55,-1.89,0.91,854.89,964.10,0,18,1
-0.91,11.19,3.45,-0.57,-2.21,0.49,791.77,1000.14,0,18,1
0.18,6.81,4.62,-1.02,-2.39,-0.54,905.78,1074.34,0,18,1
1.48,4.20,4.38,-1.13,-1.33,-1.29,810.64,961.28,0,18,1
1.73,2.94,4.68,-1.11,-0.14,-1.38,624.10,709.82,0,18,1
2.49,3.90,5.83,-0.18,0.46,-0.02,526.57,624.61,0,18,1
2.42,4.00,6.81,0.70,1.57,0.85,750.32,1061.47,0,18,1
-1.25,5.21,4.99,1.15,4.63,1.26,678.07,886.94,0,18,1
-2.47,7.78,3.36,0.73,2.49,1.06,868.23,1266.66,0,18,1
-2.15,9.24,0.50,0.29,1.58,0.26,820.74,955.80,0,18,1
-3.72,8.84,1.27,0.07,0.42,-0.38,859.55,996.84,0,18,1
-1.41,11.05,-0.60,0.47,0.46,-0.97,715.65,826.58,0,18,1
-3.74,11.97,1.65,0.06,-0.42,-1.14,672.14,730.78,0,18,1
-4.23,11.37,2.03,0.24,0.17,-0.29,499.18,535.40,0,18,1
-4.70,9.10,0.34,-0.25,-0.07,0.34,417.85,485.58,0,18,1
-4.15,7.80,1.06,-0.36,-0.17,0.29,729.68,1063.19,0,18,1
-4.35,7.89,1.93,-0.18,-0.11,0.19,675.69,882.86,0,18,1
-4.18,8.62,2.05,-0.13,-0.16,0.13,494.92,558.20,0,18,1
-3.97,11.90,2.19,-0.42,-2.01,0.61,470.67,522.10,0,18,1
-2.75,13.21,2.83,-0.55,-2.41,1.32,603.61,831.54,0,18,1
-1.81,11.90,3.82,-0.59,-2.29,1.03,852.24,1140.14,0,18,1
3.41,8.45,2.63,-0.65,-1.61,-0.35,646.63,753.74,0,18,1
1.70,2.89,4.87,-0.71,-1.24,-1.36,668.78,802.02,0,18,1
1.15,3.52,5.19,-0.96,0.14,-1.26,562.95,629.22,0,18,1
2.63,3.54,6.51,-0.73,-0.81,-0.72,546.18,621.04,0,18,1
2.19,3.52,6.61,0.25,0.67,0.29,463.56,534.90,0,18,1
-0.74,2.59,5.99,1.15,3.33,1.33,524.81,654.12,0,18,1
-0.46,5.73,5.22,1.12,1.20,1.56,805.33,1112.50,0,18,1
-2.06,8.31,2.80,0.77,3.19,0.58,1040.70,1354.98,0,18,1
-1.68,9.51,1.79,0.49,1.16,0.13,764.04,892.60,0,18,1
-1.59,10.88,1.42,0.04,0.56,-0.31,789.56,917.04,0,18,1
-1.88,10.71,1.41,0.50,0.02,-0.30,878.57,1027.28,0,18,1
-0.52,11.69,1.25,0.37,0.14,-0.34,633.23,717.78,0,18,1
-1.93,10.87,1.28,0.04,-0.10,-0.14,577.98,687.27,0,18,1
-2.68,9.05,1.07,-0.22,-0.05,0.18,649.33,780.01,0,18,1
-2.32,8.80,1.43,-0.19,0.01,0.20,610.06,709.24,0,18,1
-1.53,9.42,1.29,-0.09,0.08,0.06,583.84,669.50,0,18,1
-1.46,11.69,1.28,-0.30,-0.98,0.19,639.02,810.78,0,18,1
-0.41,13.00,1.24,-0.62,-1.25,0.35,674.61,860.84,0,18,1
-0.67,12.50,0.51,-0.93,-1.42,0.25,701.68,951.25,0,18,1
-1.09,9.49,2.25,-1.14,-2.12,0.00,609.60,744.85,0,18,1
1.05,7.42,1.64,-1.22,-1.42,-0.53,1093.54,1447.32,1,18,1
1.69,2.98,6.63,-1.26,-1.23,-1.12,674.94,780.75,0,19,1
0.63,2.96,7.63,-0.59,-0.33,-1.22,598.17,696.49,0,19,1
0.81,3.96,5.96,-0.08,0.29,-0.30,552.42,615.86,0,19,1
1.64,3.68,5.53,0.56,2.53,0.62,510.32,577.94,0,19,1
-2.22,5.68,5.37,1.22,3.45,1.71,625.24,880.52,0,19,1
-2.41,6.19,3.98,0.42,2.16,1.39,767.36,1100.47,0,19,1
-2.63,9.06,2.13,0.76,1.24,0.84,913.97,1265.97,0,19,1
-1.00,11.55,0.12,-0.09,1.28,-0.12,689.99,766.70,0,19,1
-1.35,10.92,1.53,0.17,1.22,-0.53,567.35,641.63,0,19,1
-1.82,11.91,2.66,0.50,-0.10,-0.46,662.48,775.65,0,19,1
-3.43,10.83,1.42,0.47,-0.03,-0.33,496.27,569.05,0,19,1
-3.71,10.11,0.43,-0.02,0.32,-0.03,470.47,548.79,0,19,1
-4.05,9.21,1.59,-0.23,-0.20,0.17,810.07,1117.48,0,19,1
-4.06,9.00,1.36,-0.11,0.16,0.21,828.80,1082.52,0,19,1
-3.11,9.19,1.46,-0.17,-0.01,0.13,692.96,763.48,0,19,1
-1.85,10.48,1.84,-0.32,-0.77,0.20,641.67,698.58,0,19,1
-1.44,13.04,2.33,-0.44,-1.11,0.36,749.02,1028.58,0,19,1
-1.61,12.32,1.71,-0.87,-2.27,0.35,844.21,1195.59,0,19,1
0.14,9.47,1.02,-1.08,-2.30,0.04,786.10,938.53,0,19,1
0.91,7.53,3.36,-1.23,-2.00,-0.45,765.27,883.77,0,19,1
1.66,3.70,4.92,-1.29,-1.05,-1.30,789.71,914.86,0,19,1
1.86,2.98,6.51,-0.65,-0.42,-1.01,619.33,705.32,0,19,1
1.84,4.26,5.86,-0.31,-0.30,-0.32,552.67,616.38,0,19,1
1.95,4.06,6.53,-0.02,1.05,0.49,539.69,589.33,0,19,1
0.01,3.16,6.94,1.20,3.99,1.31,527.26,655.95,0,19,1
-0.44,7.42,5.37,1.20,2.09,1.80,674.53,946.84,0,19,1
-1.12,7.41,3.97,0.89,1.80,0.92,1192.07,1563.10,1,19,1
-1.09,9.34,2.40,0.70,0.77,0.25,684.55,776.45,0,20,1
0.74,11.71,-0.24,0.24,0.83,-0.53,634.46,733.37,0,20,1
-0.68,10.72,1.61,0.23,-0.29,-0.85,826.44,1021.08,0,20,1
-1.73,12.08,2.18,0.18,-0.05,-0.63,747.37,896.92,0,20,1
-2.32,11.01,1.76,0.02,0.02,0.11,578.39,680.75,0,20,1
-2.32,11.01,1.76,0.02,0.02,0.11,614.39,787.50,0,20,1
-2.43,8.34,1.97,-0.14,0.19,0.05,1037.82,1353.77,0,20,1
-2.43,8.94,2.04,-0.09,0.04,0.02,1006.78,1293.07,0,20,1
-2.41,8.92,2.17,-0.03,-0.02,0.03,736.43,835.08,0,20,1
-2.34,9.83,1.84,-0.04,-0.12,0.04,701.90,789.56,0,20,1
-1.52,13.05,1.72,-0.29,-1.08,0.37,651.81,789.63,0,20,1
1.21,12.78,1.51,-0.95,-2.22,0.74,800.19,1105.13,0,20,1
0.61,10.05,2.07,-1.08,-1.65,0.19,704.15,859.10,0,20,1
0.61,10.05,2.07,-1.08,-1.65,0.19,715.51,919.27,0,20,1
1.61,7.36,2.90,-0.99,-2.24,-0.53,645.24,769.70,0,20,1
0.15,2.38,5.63,-0.77,-1.07,-1.09,636.91,717.16,0,20,1
2.82,4.41,5.48,-0.66,-0.92,-0.60,551.25,650.50,0,20,1
3.20,4.21,5.44,-0.48,-0.49,-0.44,537.85,657.07,0,20,1
1.35,3.60,6.65,0.16,0.93,-0.01,631.71,803.99,0,20,1
-0.12,3.89,6.14,1.08,2.07,1.10,821.82,1232.67,0,20,1
0.65,6.68,4.03,0.89,3.59,1.14,899.83,1236.14,0,20,1
-0.15,7.17,3.79,0.71,1.74,0.65,758.33,879.87,0,20,1
-0.07,12.37,-0.03,0.46,1.50,-0.16,813.04,889.16,0,20,1
-2.76,9.94,2.71,-0.16,0.59,-0.71,730.70,808.20,0,20,1
-3.18,9.21,1.12,1.11,0.42,-0.76,581.32,664.96,0,20,1
-5.53,12.72,0.15,0.57,0.17,-0.47,526.60,589.27,0,20,1
-3.79,11.29,0.91,-0.22,0.06,0.11,447.59,487.84,0,20,1
-3.70,8.45,0.62,-0.38,-0.23,0.28,707.69,1010.76,0,20,1
-4.00,7.79,1.23,-0.24,-0.11,0.13,901.82,1305.62,0,20,1
-3.43,8.36,1.42,-0.03,0.05,0.02,690.72,783.17,0,20,1
-4.00,8.87,1.67,-0.04,-0.10,0.06,553.58,606.19,0,20,1
-4.92,12.17,1.40,-0.06,-0.93,0.42,550.16,672.56,0,20,1
-2.03,12.35,1.60,-0.75,-1.82,1.07,753.96,1126.56,0,20,1
-0.73,11.17,2.25,-0.78,-1.75,0.72,828.61,1096.67,0,20,1
-0.18,8.59,3.15,-0.87,-2.35,0.12,819.07,1066.82,0,20,1
-0.59,7.28,4.46,-0.79,-1.41,-0.44,886.07,1166.71,0,20,1
1.16,5.49,5.06,-0.79,-0.52,-0.88,784.24,915.25,0,20,1
2.16,5.36,4.56,-0.92,-0.97,-0.95,666.99,734.42,0,20,1
1.55,3.35,6.48,-0.84,-0.51,-0.57,556.75,624.06,0,20,1
2.74,4.61,6.52,-0.02,0.02,0.33,515.89,567.59,0,20,1
2.74,4.45,6.89,0.47,0.72,0.66,571.61,761.83,0,20,1
2.00,4.03,6.26,0.96,2.62,0.92,823.18,1179.54,0,20,1
3.42,6.59,3.79,0.71,1.70,1.07,1095.49,1548.77,1,20,1
0.74,6.48,4.02,0.44,2.14,0.42,952.67,1211.89,0,21,1
-1.71,8.18,1.78,0.85,5.97,-0.09,762.42,832.66,0,21,1
-2.47,11.94,3.17,0.49,0.90,-0.53,922.20,1107.58,0,21,1
-1.23,12.87,2.89,0.66,-0.24,-0.41,748.49,865.79,0,21,1
-2.62,11.03,1.17,0.15,-0.38,0.04,1607.39,1897.36,1,21,1
-2.19,8.84,1.10,-0.17,-0.03,0.18,1259.15,1418.35,1,21,1
-2.52,9.01,1.32,-0.05,0.13,0.17,989.95,1090.31,0,22,1
-3.19,9.22,1.93,-0.09,-0.28,0.12,989.47,1131.31,0,22,1
-3.23,8.73,2.32,-0.19,-0.57,0.03,1225.87,1516.79,1,22,1
-2.51,8.51,2.39,-0.22,-0.29,-0.10,1338.81,1548.48,1,22,1
-2.85,8.85,2.73,-0.18,-0.33,-0.13,1341.11,1490.06,1,22,1
-2.24,8.73,2.72,-0.11,-0.27,0.02,1345.37,1484.22,1,22,1
-1.84,8.20,2.62,-0.12,-0.16,-0.09,1284.75,1438.54,1,22,1
-2.92,8.34,3.10,-0.09,0.02,-0.15,1376.62,1534.28,1,22,1
-3.05,8.63,3.16,0.03,0.03,-0.08,1291.77,1482.61,1,22,1
-2.88,8.66,2.77,-0.03,-0.01,-0.06,1264.08,1435.12,1,22,1
