ax,ay,az,gx,gy,gz,mav,rms
-4.43,7.9,2.3,0.07,0.41,1.3,396.54,523.6
-2.66,9.55,1.85,0.16,0.32,1.31,359.99,430.45
-1.01,9.81,1.68,0.02,-0.1,1.05,370.01,446.26
-0.01,10.53,1.19,0.04,-0.56,0.58,0.0,336.15
1.56,9.79,0.84,0.05,0.55,0.22,312.85,364.7
0.62,9.08,1.1,-0.12,0.5,-0.47,0.0,352.77
-1.08,10.1,1.53,-0.15,0.43,-0.55,0.0,0.0
1.68,11.44,1.69,0.11,0.36,-0.48,345.22,454.16
-1.02,11.41,1.2,0.15,-0.11,-0.15,0.0,310.03
-1.27,10.46,0.9,-0.11,-0.13,0.27,0.0,304.72
-0.58,10.06,1.97,-0.15,-0.07,0.2,0.0,326.46
-0.09,10.8,1.57,-0.08,-0.02,0.32,0.0,0.0
-0.08,11.55,1.46,-0.2,0.09,0.41,379.78,537.35
0.47,10.49,1.85,-0.27,-0.34,0.05,0.0,316.96
-1.7,10.18,1.85,-0.16,-0.14,-0.41,401.55,650.89
-0.98,8.15,2.05,0.07,-0.64,-0.78,334.43,476.75
-1.31,8.03,1.8,0.2,-0.21,-1.37,388.6,498.77
-2.56,7.17,1.3,-0.12,-0.08,-1.9,701.03,1079.45
-4.13,5.63,1.7,-0.13,-0.55,-1.47,463.15,591.01
-5.13,6.02,2.1,0.09,0.86,-0.9,526.23,657.81
-8.0,7.43,1.87,-0.11,-0.43,0.01,557.97,775.96
-6.84,5.62,1.75,-0.21,-0.06,0.54,378.44,446.85
-4.08,4.67,2.22,-0.37,-0.23,1.62,305.41,364.35
-3.21,5.9,3.0,-0.33,0.38,1.84,312.77,370.07
-2.51,8.27,2.56,-0.02,0.84,1.52,304.48,359.35
-1.77,8.08,2.48,0.02,0.37,1.0,347.9,408.65
0.17,9.79,2.09,-0.03,0.09,0.63,335.15,380.46
0.34,9.88,1.51,0.17,0.86,0.06,0.0,311.5
-1.57,9.93,1.31,0.42,0.39,-0.35,0.0,304.44
-1.57,11.02,0.19,0.21,-0.17,-0.28,0.0,312.52
-1.16,11.12,0.81,0.32,0.23,-0.14,0.0,0.0
-0.08,10.93,0.32,0.19,-0.21,0.19,0.0,0.0
0.47,10.81,0.01,-0.24,-0.23,0.19,0.0,0.0
-1.13,11.19,0.2,-0.24,0.17,0.2,0.0,320.35
-1.13,12.05,1.12,-0.34,-0.1,0.32,0.0,0.0
-0.62,10.8,1.82,-0.44,0.32,0.13,0.0,424.92
0.46,9.82,2.32,-0.2,0.33,-0.31,327.29,434.68
-1.9,8.63,2.31,0.08,0.13,-0.81,304.98,392.12
-4.28,7.79,1.96,0.14,-0.35,-1.12,387.27,560.92
-3.28,7.26,0.54,0.05,-0.72,-1.63,437.09,659.4
-4.06,4.91,2.92,-0.37,-1.17,-1.51,474.42,731.38
-6.95,5.54,3.67,-0.02,-0.75,-1.13,671.89,950.53
-4.69,5.81,2.95,0.02,0.11,-0.1,677.21,936.99
-6.58,6.89,2.47,-0.12,0.26,0.09,376.06,443.63
-5.96,6.74,3.03,-0.15,0.3,0.47,313.73,357.09
-5.17,6.36,2.5,-0.2,0.5,0.93,0.0,315.26
-4.47,5.88,2.72,-0.16,0.47,1.24,0.0,314.89
-3.68,7.78,1.88,0.09,0.88,1.42,327.28,399.31
-3.21,7.77,1.64,-0.05,0.91,1.34,308.55,363.48
-2.35,9.47,2.08,-0.14,-0.05,1.03,0.0,334.11
-1.25,10.13,2.09,-0.22,-0.14,0.62,303.54,342.39
-0.13,9.73,2.44,-0.48,-0.51,0.34,0.0,0.0
2.13,9.7,1.72,0.0,-0.97,0.07,0.0,0.0
0.47,10.36,2.18,-0.02,-0.39,-0.37,0.0,0.0
0.95,11.41,2.73,0.16,0.26,-0.39,313.35,404.65
-0.16,10.56,1.51,0.17,0.4,0.04,0.0,342.12
0.03,9.63,1.29,-0.09,0.35,0.15,0.0,0.0
0.46,10.83,2.03,-0.08,0.27,0.08,0.0,0.0
2.05,12.4,1.87,-0.16,0.09,0.01,324.09,427.54
-0.36,12.59,3.68,-0.03,-0.63,-0.31,0.0,0.0
-1.06,9.12,1.84,0.03,-0.33,-1.13,0.0,0.0
-3.0,6.27,0.53,-0.35,-0.01,-1.37,0.0,306.03
-2.57,5.41,2.33,-0.22,-0.06,-1.4,407.0,746.5
-2.57,5.29,1.9,-0.01,-0.13,-1.94,442.68,653.56
-8.13,4.12,2.71,0.08,-0.08,-1.44,603.78,873.31
-4.85,5.44,3.03,-0.27,-1.09,0.19,428.03,573.01
-5.19,6.34,2.97,-0.1,0.25,0.03,425.48,533.71
-5.95,5.99,3.01,-0.15,0.25,0.31,308.17,344.24
-6.51,4.56,2.91,-0.26,0.3,1.19,0.0,0.0
-5.13,4.07,3.66,-0.38,-0.02,1.62,328.99,382.81
-3.28,6.65,3.28,-0.06,0.42,1.46,0.0,317.66
-2.85,9.32,2.56,0.43,0.81,1.06,0.0,320.0
-2.24,10.48,0.57,0.08,0.46,0.57,0.0,308.38
-2.22,10.16,2.11,-0.15,-0.18,0.31,0.0,342.51
-1.84,10.92,1.71,-0.14,-0.01,0.39,0.0,0.0
-0.45,10.82,3.6,-0.18,-0.01,0.32,0.0,0.0
-0.91,10.34,3.2,-0.01,-0.12,0.22,0.0,342.17
-0.57,9.64,2.47,-0.01,-0.0,0.17,0.0,0.0
-0.27,9.35,2.09,-0.02,0.19,0.14,0.0,0.0
0.76,10.42,2.26,-0.02,0.04,0.04,0.0,0.0
-0.6,10.93,2.39,-0.05,0.32,-0.09,0.0,0.0
1.02,10.84,1.75,-0.03,0.12,-0.04,0.0,0.0
1.5,10.44,0.78,-0.0,-0.34,-0.43,0.0,352.19
-0.56,8.81,1.04,-0.13,-0.18,-1.23,0.0,346.83
-4.33,9.23,1.7,0.17,0.22,-1.57,418.34,578.3
-5.66,4.04,2.16,-0.09,0.2,-2.13,365.89,497.33
-5.6,3.66,2.33,-0.15,-1.77,-1.9,329.21,443.97
-5.43,5.82,1.89,0.17,0.95,-0.47,409.1,571.16
-6.65,5.56,2.57,-0.16,-0.52,0.09,369.91,492.41
-6.44,5.9,2.26,-0.01,0.16,0.15,0.0,0.0
-6.05,5.06,2.63,-0.16,0.05,0.7,0.0,0.0
-5.22,4.14,2.54,-0.1,0.36,1.64,0.0,0.0
-3.57,5.84,2.28,-0.06,0.75,1.87,0.0,0.0
-3.11,8.17,2.47,0.02,0.73,1.48,0.0,0.0
-3.04,9.45,2.26,-0.15,0.77,0.96,0.0,0.0
-1.98,9.93,2.04,-0.28,-0.11,0.5,0.0,0.0
-1.3,9.89,1.51,-0.03,-0.78,0.14,0.0,303.01
-2.18,10.17,1.86,-0.11,-0.01,-0.05,0.0,0.0
-0.63,10.87,2.67,-0.04,0.21,0.08,0.0,328.71
0.46,11.14,1.95,0.04,0.03,-0.06,0.0,0.0
-0.15,10.25,2.22,-0.03,0.44,0.09,0.0,0.0
-0.73,9.26,2.09,-0.09,0.22,0.2,0.0,0.0
-0.33,10.48,2.29,-0.1,0.19,0.08,0.0,0.0
1.03,12.59,2.53,-0.13,0.24,-0.01,0.0,0.0
-0.49,12.38,2.12,-0.19,-0.1,0.01,0.0,0.0
-1.22,9.85,3.21,-0.2,0.12,-0.36,0.0,0.0
-0.65,8.29,2.49,-0.28,1.09,-0.95,0.0,0.0
-2.05,5.39,1.84,0.36,-0.57,-1.38,311.42,389.66
-4.11,6.29,0.9,0.13,-0.51,-1.39,312.36,432.79
-4.09,4.63,2.53,0.13,-0.79,-1.72,415.6,523.47
-6.73,6.13,1.68,0.29,1.31,-0.26,468.74,617.41
-3.98,6.41,1.56,-0.22,-0.52,0.35,362.87,419.05
-4.92,6.91,2.51,-0.12,0.21,0.12,406.44,592.38
-5.27,6.0,2.47,-0.23,0.4,0.53,0.0,0.0
-5.72,5.85,2.82,-0.21,0.33,1.63,0.0,0.0
-3.23,6.6,2.14,-0.22,0.18,1.96,318.53,373.51
-0.96,8.15,1.83,-0.24,0.41,1.51,367.13,442.0
-0.27,7.82,3.0,-0.16,0.09,1.08,378.58,430.86
0.25,9.36,2.16,-0.02,0.38,0.53,346.96,388.12
-0.17,10.04,2.14,-0.15,0.25,-0.02,0.0,325.02
-0.52,10.14,2.39,0.09,0.35,-0.35,0.0,0.0
-0.86,10.19,3.06,0.11,0.58,-0.56,0.0,329.39
-1.25,11.15,2.6,0.21,0.76,-0.56,0.0,347.29
-1.84,10.88,2.04,0.18,0.38,-0.21,0.0,0.0
-2.16,9.55,1.64,-0.11,0.17,0.16,0.0,0.0
-1.38,10.04,1.94,-0.24,0.1,0.05,0.0,0.0
-0.6,11.27,2.3,-0.31,-0.14,0.07,0.0,0.0
-2.3,12.04,2.82,-0.37,0.01,0.09,0.0,0.0
-1.33,10.47,2.86,-0.2,-0.38,0.02,0.0,304.86
-1.88,8.61,3.04,0.01,-0.24,-0.42,0.0,364.3
-0.94,7.47,2.04,0.22,-0.4,-1.03,367.26,460.45
-0.58,6.6,1.26,0.29,-0.66,-1.45,477.59,833.81
-3.62,5.29,1.62,-0.14,-0.45,-1.76,416.92,588.16
-5.72,4.45,2.9,0.0,0.18,-1.71,442.41,570.94
-7.98,6.26,2.69,0.02,0.52,-0.01,395.59,477.04
-5.15,6.37,2.6,-0.08,-0.03,0.15,364.55,418.28
-6.17,6.05,2.65,-0.11,-0.07,0.17,426.18,727.44
-5.63,5.96,2.35,-0.24,0.18,0.71,0.0,0.0
-5.74,4.76,2.94,-0.3,0.41,1.51,0.0,0.0
-4.31,5.6,2.72,-0.2,0.54,1.76,0.0,0.0
-2.87,7.21,2.94,0.06,0.58,1.55,0.0,0.0
-0.9,9.09,1.64,0.1,0.67,0.9,0.0,358.48
-1.0,9.49,1.45,-0.24,0.14,0.3,0.0,0.0
-1.28,10.06,2.47,-0.38,-0.26,-0.0,0.0,314.5
-0.57,10.76,2.05,-0.16,0.05,-0.2,0.0,349.15
-1.08,11.25,3.69,0.15,0.3,-0.16,0.0,321.13
-1.51,10.49,3.56,0.2,-0.04,0.15,326.8,413.41
-1.87,9.44,1.91,0.03,0.1,0.17,0.0,0.0
-1.47,9.19,2.27,-0.12,-0.02,0.05,0.0,0.0
-1.1,11.09,2.71,-0.1,-0.14,0.06,0.0,0.0
-1.23,11.85,3.13,-0.2,0.18,0.11,0.0,0.0
-1.72,11.66,3.0,0.02,0.2,0.27,0.0,432.92
0.19,10.81,2.72,0.22,-0.63,0.1,363.35,547.41
-2.03,8.48,1.6,0.35,0.32,-0.7,311.09,433.71
-1.66,6.65,0.86,0.33,-0.39,-1.27,363.44,573.52
-2.94,4.99,1.69,-0.04,-0.37,-1.9,475.43,684.72
-3.51,5.28,1.61,0.11,-0.48,-1.38,527.58,798.22
-4.79,6.78,1.23,0.03,-0.06,-0.13,429.53,610.1
-6.02,7.43,1.68,-0.12,-0.07,0.15,336.25,432.09
-5.49,7.19,2.11,-0.15,-0.38,0.24,356.78,419.19
-4.73,6.83,2.08,-0.26,-0.08,0.54,0.0,308.04
-5.06,6.17,2.15,-0.2,0.23,1.12,0.0,355.83
-3.18,5.59,3.17,-0.13,-0.09,1.6,320.35,425.01
-1.4,7.76,1.89,0.21,0.72,1.71,450.53,549.21
0.69,9.37,0.8,-0.02,0.53,1.26,408.83,494.28
1.36,9.49,0.45,-0.1,0.69,0.62,361.17,426.57
1.48,9.85,1.05,-0.36,0.64,0.0,308.43,352.87
1.12,10.24,1.85,-0.34,0.85,-0.62,0.0,322.42
-1.11,10.6,3.43,-0.03,0.68,-0.81,0.0,0.0
-1.47,11.87,2.11,0.2,0.59,-0.55,0.0,306.73
-1.0,11.2,2.14,0.12,0.43,-0.11,0.0,0.0
-2.16,9.68,1.42,0.01,0.09,0.19,0.0,0.0
-0.76,10.31,1.36,-0.06,-0.19,0.17,0.0,0.0
-0.58,12.18,1.92,-0.11,-0.16,0.28,0.0,0.0
-0.39,11.77,1.76,-0.36,-0.02,0.38,0.0,0.0
0.42,10.64,1.7,-0.37,0.08,-0.06,0.0,396.22
0.66,9.37,1.12,-0.3,-0.5,-0.65,0.0,403.69
-2.0,6.97,2.09,0.06,0.15,-1.2,686.16,985.98
-4.51,7.12,2.86,0.16,-0.17,-1.24,476.36,687.19
-3.78,6.28,2.82,0.1,-0.74,-0.88,578.95,786.73
-2.55,7.13,2.5,0.07,-0.96,-1.03,619.52,786.39
-4.95,6.25,2.69,0.1,-0.03,-0.91,550.76,726.66
-7.8,6.51,2.35,0.05,0.17,-0.31,617.29,823.15
-5.5,7.59,2.59,-0.12,-0.51,0.05,480.38,578.28
-6.03,7.0,2.43,-0.04,-0.07,-0.01,433.68,523.5
-5.13,7.08,2.15,-0.15,0.18,0.12,363.97,428.51
-5.49,5.39,2.75,-0.36,0.05,1.01,0.0,317.55
-4.6,6.22,3.25,-0.34,0.15,1.54,0.0,317.25
-2.98,6.26,2.73,-0.24,0.46,1.75,416.85,486.38
-2.1,8.34,2.65,-0.08,0.64,1.6,421.78,513.24
-0.76,9.21,2.21,0.01,0.64,1.04,392.95,483.65
1.31,9.73,0.76,-0.18,0.42,0.48,323.92,364.39
-0.07,8.87,2.92,-0.43,0.41,0.09,0.0,329.22
-0.07,9.22,3.33,0.21,0.65,-0.59,0.0,0.0
-1.53,10.83,2.13,0.36,0.61,-0.68,0.0,0.0
-0.53,12.19,1.95,0.22,-0.05,-0.23,0.0,0.0
-0.17,10.87,1.25,0.05,0.33,0.02,0.0,0.0
-1.37,9.94,1.1,-0.23,-0.16,0.02,0.0,0.0
-0.29,11.38,2.02,-0.16,0.16,0.0,0.0,0.0
-1.41,12.22,2.04,-0.17,0.07,0.21,0.0,0.0
0.77,12.27,2.12,-0.27,-0.05,0.22,0.0,380.8
-1.62,8.91,1.19,0.23,-0.83,-0.52,312.24,413.57
-3.82,7.52,1.33,0.16,-1.0,-0.88,368.15,478.81
-2.47,7.38,1.01,0.28,-0.2,-0.95,387.06,564.89
-2.88,6.56,1.31,0.12,-0.17,-1.2,508.58,750.16
-3.12,6.94,1.61,0.14,-0.29,-1.23,419.13,513.16
-5.18,7.1,1.23,0.2,0.82,-0.67,391.45,518.27
-4.6,7.75,1.27,-0.11,-0.07,0.04,487.92,626.98
-6.24,8.09,1.34,-0.05,0.32,0.07,421.24,607.31
-5.58,6.87,1.62,-0.18,0.27,0.47,397.79,527.61
-4.09,5.66,2.03,-0.3,0.37,1.26,331.36,392.51
-2.88,6.34,1.69,-0.26,0.36,1.65,422.99,511.61
-1.08,7.35,1.75,0.03,0.72,1.68,376.69,448.47
0.22,9.22,1.01,-0.33,0.37,1.03,425.52,504.59
-0.63,8.39,2.43,-0.39,0.86,0.36,386.42,459.31
-1.33,11.02,3.12,0.25,0.39,0.03,386.66,424.2
-1.54,10.23,2.64,0.25,-0.21,-0.29,0.0,335.29
-1.31,11.22,-0.64,0.63,-0.4,-0.03,0.0,309.32
-0.63,11.44,1.55,-0.12,-0.24,-0.18,0.0,0.0
0.69,11.25,1.11,0.16,0.25,-0.46,371.48,487.53
-0.57,10.87,-0.34,0.0,0.43,-0.11,0.0,301.87
-0.09,10.1,0.41,-0.17,0.24,0.12,0.0,324.8
-0.26,11.37,0.7,-0.21,0.24,0.18,0.0,0.0
-1.11,11.86,1.51,-0.39,0.45,0.27,0.0,0.0
-0.66,12.28,1.63,-0.5,-0.16,0.16,0.0,0.0
-0.29,9.78,1.47,-0.41,0.51,-0.39,0.0,381.94
-1.33,7.45,3.01,-0.1,0.06,-0.83,361.97,514.01
-3.32,8.66,2.02,0.45,-0.37,-1.04,320.83,383.84
-3.23,6.89,0.89,0.14,-0.47,-1.43,502.07,678.05
-4.01,7.07,1.46,-0.19,-0.68,-1.3,379.77,469.75
-5.43,6.54,3.6,0.18,-0.54,-1.31,535.6,756.08
-8.36,6.73,1.42,0.32,0.95,-0.27,603.59,791.74
-4.39,7.01,1.78,-0.06,-0.17,0.1,466.03,614.04
-5.5,6.93,1.92,-0.08,0.09,0.04,408.08,565.71
-5.84,6.59,1.99,-0.15,0.59,0.32,335.39,449.23
-6.7,5.98,2.03,-0.41,0.38,1.12,416.44,623.77
-4.76,6.39,2.73,-0.5,0.57,1.59,352.57,426.74
-3.23,8.32,2.18,-0.07,0.97,1.68,394.34,461.6
-2.35,7.5,2.06,-0.16,0.54,1.36,416.68,574.72
0.53,9.19,1.66,-0.21,0.02,0.84,399.64,495.06
1.2,9.28,1.96,-0.07,-0.09,0.34,352.45,464.76
1.23,9.58,2.45,-0.25,0.18,-0.25,0.0,326.59
0.38,9.31,2.51,-0.07,0.02,-0.51,0.0,306.23
-2.8,10.57,2.87,0.25,-0.05,-0.62,0.0,0.0
-1.84,11.17,1.87,0.29,-0.31,-0.16,0.0,332.07
-1.09,10.86,1.24,-0.11,-0.1,0.06,0.0,0.0
-2.06,9.42,1.85,-0.13,-0.06,0.18,0.0,0.0
-1.42,9.52,1.9,-0.1,-0.0,0.17,0.0,0.0
-0.8,10.92,2.48,-0.07,-0.12,0.22,0.0,0.0
-0.88,11.75,2.69,-0.2,0.03,0.19,0.0,0.0
0.12,10.54,2.97,-0.32,-0.05,-0.16,0.0,308.49
-2.0,9.26,2.65,-0.03,0.25,-0.79,0.0,320.54
-2.94,7.4,1.98,0.18,0.42,-1.19,0.0,333.31
-5.03,7.04,2.3,0.4,0.29,-1.43,0.0,325.09
-4.35,6.73,2.0,0.07,-0.66,-1.92,0.0,347.46
-6.0,4.69,2.82,-0.03,-1.11,-1.51,530.06,759.38
-7.59,5.53,2.96,0.03,-0.27,-0.27,650.08,927.7
-5.49,5.86,2.92,0.02,0.17,-0.03,789.88,1158.57
-7.19,6.28,3.18,-0.03,-0.05,0.01,758.15,1049.37
-6.98,5.49,3.01,-0.1,-0.11,0.25,475.12,564.92
-7.32,5.86,2.78,-0.16,0.39,0.77,377.48,413.78
-5.94,5.49,2.76,-0.35,0.25,1.67,0.0,314.84
-4.74,6.0,3.02,-0.21,0.7,1.93,0.0,313.06
-2.38,7.73,2.56,-0.12,0.39,1.56,0.0,0.0
-1.12,9.42,1.98,-0.1,0.44,1.06,0.0,322.2
-0.54,8.84,2.83,-0.31,-0.22,0.44,332.91,369.43
-0.85,9.84,3.22,-0.25,-0.34,0.12,0.0,316.49
-0.65,9.88,2.48,-0.24,0.27,-0.15,0.0,324.1
-0.6,10.03,2.75,-0.08,0.28,-0.26,0.0,0.0
-0.34,11.29,3.45,0.09,0.64,-0.24,0.0,0.0
-1.97,10.27,2.94,0.03,0.79,-0.13,0.0,0.0
-2.17,9.0,2.49,-0.1,0.26,0.13,0.0,0.0
-1.55,9.78,3.23,-0.04,-0.18,0.14,0.0,0.0
-1.14,10.9,3.39,0.05,-0.42,0.13,0.0,0.0
-1.97,10.77,3.28,-0.08,-0.38,0.09,0.0,0.0
-1.24,11.18,3.26,0.03,-0.52,0.05,0.0,0.0
0.29,10.36,1.43,0.26,0.12,-0.6,0.0,318.93
-2.47,6.25,3.16,0.06,0.67,-1.58,0.0,356.88
-4.0,5.11,2.16,0.16,0.38,-1.68,0.0,368.91
