ax,ay,az,gx,gy,gz,mav,rms
-8.5,7.07,-1.24,-0.16,-0.18,-0.06,0.0,0.0
-7.2,5.89,-1.88,-0.31,-0.3,0.33,0.0,0.0
-6.75,6.17,-1.96,-0.41,0.18,0.17,0.0,0.0
-6.99,7.44,-1.55,-0.56,0.26,0.25,0.0,0.0
-6.86,8.94,-1.4,-0.94,0.19,0.72,0.0,0.0
-6.53,9.47,-0.58,-1.19,0.17,0.84,0.0,0.0
-7.06,9.05,-1.52,-1.01,0.08,0.95,0.0,0.0
-7.15,8.25,-1.71,-0.92,0.72,0.67,307.82,414.64
-6.58,6.44,-0.04,-1.14,0.24,0.38,0.0,382.2
-6.81,6.06,2.16,-0.82,0.22,0.31,383.27,477.12
-4.55,5.54,3.27,-0.34,0.19,0.23,491.08,633.04
-4.91,4.54,4.09,-0.23,0.43,-0.11,601.3,838.47
-4.4,6.32,3.28,-0.08,0.36,-0.07,550.76,697.6
-3.85,5.9,2.83,-0.02,0.58,-0.22,501.86,677.4
-4.97,5.55,4.06,-0.31,0.01,-0.1,446.64,615.12
-3.75,2.77,3.86,0.02,0.59,0.28,440.17,486.93
-4.84,4.13,3.76,0.0,-0.09,0.49,469.26,527.97
-4.29,5.41,2.32,0.29,-0.07,0.23,452.41,511.28
-3.99,7.37,1.22,0.54,-0.29,-0.54,328.95,376.67
-7.39,10.4,0.57,0.6,-0.6,-1.03,0.0,304.08
-6.92,9.32,-0.5,0.9,-0.19,-1.0,0.0,0.0
-5.11,9.22,-1.19,1.63,-0.17,-0.92,0.0,0.0
-7.18,7.87,-1.75,1.42,0.2,-0.36,0.0,0.0
-7.87,9.15,-1.67,0.85,0.2,-0.27,0.0,0.0
-8.04,8.19,-1.4,-0.12,0.0,-0.2,0.0,0.0
-7.67,6.54,-1.38,-0.5,-0.01,0.14,0.0,0.0
-7.33,5.69,-1.13,-0.35,-0.08,0.19,0.0,0.0
-7.24,6.11,-1.11,-0.24,0.02,-0.01,0.0,0.0
-7.23,8.16,-1.6,-0.39,0.2,0.14,0.0,0.0
-7.35,9.72,-1.9,-0.92,0.2,0.7,0.0,0.0
-5.79,9.91,-0.62,-1.45,-0.48,0.92,0.0,0.0
-6.35,8.98,0.46,-1.46,0.54,1.27,0.0,0.0
-5.73,7.09,0.75,-1.13,0.87,0.79,0.0,0.0
-5.28,8.11,-0.18,-0.55,0.4,0.32,374.38,474.84
-5.28,5.22,1.13,-0.26,0.52,-0.18,348.95,457.9
-6.23,3.7,3.11,-0.13,0.43,-0.31,586.84,804.91
-4.06,3.64,3.75,-0.19,-0.07,-0.36,826.95,1035.91
-4.87,5.47,3.66,-0.2,-0.01,-0.29,657.49,806.79
-5.41,3.47,4.63,-0.18,-0.06,-0.08,495.44,557.79
-4.53,3.31,3.27,-0.02,-0.15,0.14,481.66,532.05
-4.76,4.31,3.0,-0.01,-0.04,0.19,416.2,474.38
-5.16,6.88,2.26,0.66,0.23,-0.23,351.38,398.22
-7.21,9.27,0.16,1.19,-0.03,-0.55,300.32,335.11
-7.51,7.16,-0.0,1.25,-0.78,-0.94,0.0,318.36
-8.01,7.28,-2.46,1.68,-0.86,-1.23,0.0,0.0
-8.75,8.59,-3.21,1.94,-0.01,-0.78,0.0,0.0
-8.43,9.6,-2.74,1.13,0.08,0.08,0.0,0.0
-7.35,7.87,-1.16,-0.12,-0.0,0.31,0.0,0.0
-7.08,6.39,-1.43,-0.42,-0.22,0.21,0.0,0.0
-6.62,6.09,-1.81,-0.43,-0.19,0.2,0.0,0.0
-7.27,6.81,-0.94,-0.59,0.27,0.22,0.0,0.0
-6.89,8.89,-0.74,-0.7,0.0,0.6,0.0,0.0
-6.29,10.38,-1.04,-0.93,-0.26,0.88,0.0,0.0
-6.6,10.31,-0.18,-1.11,-0.21,0.99,0.0,0.0
-7.12,9.06,-0.52,-0.94,0.37,0.75,319.75,394.35
-4.78,5.99,0.9,-0.81,-0.0,0.32,339.05,425.32
-3.02,4.77,0.93,-0.46,-0.26,0.04,428.64,580.45
-4.96,5.39,2.95,-0.3,0.43,-0.37,307.23,413.4
-6.23,3.71,4.02,-0.31,0.15,-0.41,459.34,584.4
-6.76,3.94,4.65,-0.23,-0.32,-0.33,389.37,486.75
-6.19,5.29,3.95,-0.08,-0.0,-0.2,451.26,510.6
-6.63,4.65,3.7,-0.05,-0.03,0.12,333.84,369.47
-6.64,2.82,3.8,-0.03,-0.4,0.6,322.41,367.3
-4.65,4.93,1.66,-0.05,-0.18,0.56,0.0,313.2
-5.13,8.11,0.97,0.3,0.48,0.04,0.0,0.0
-6.96,8.84,0.89,0.23,-0.18,-0.68,0.0,0.0
-5.94,8.09,-0.07,0.6,-0.05,-1.13,0.0,0.0
-7.93,8.36,0.13,1.5,0.26,-1.06,0.0,0.0
-9.33,8.56,-1.66,1.86,0.97,-0.28,0.0,0.0
-6.9,9.23,-2.1,0.9,0.27,0.02,0.0,0.0
-7.74,7.29,-1.94,-0.29,0.09,-0.06,0.0,0.0
-6.98,5.85,-1.97,-0.55,0.24,0.0,0.0,0.0
-7.11,5.44,-1.93,-0.48,0.47,0.04,0.0,0.0
-7.17,5.64,-1.43,-0.44,0.53,0.02,0.0,0.0
-7.8,6.49,-0.87,-0.38,0.14,0.15,0.0,0.0
-7.17,8.58,-1.15,-0.7,-0.24,0.47,0.0,0.0
-6.75,9.6,-0.61,-1.23,-0.11,0.63,0.0,0.0
-6.16,8.62,-0.88,-1.49,0.49,0.64,0.0,0.0
-7.17,8.24,0.05,-1.23,0.48,0.66,0.0,338.85
-8.01,8.17,0.5,-1.06,0.48,0.64,318.96,400.78
-6.37,5.78,0.84,-0.23,0.49,0.54,0.0,365.81
-5.3,2.88,2.06,-0.12,0.19,-0.14,352.11,443.94
-5.68,2.96,3.89,-0.23,-0.49,-0.39,643.19,826.72
-4.55,4.68,4.15,-0.1,-0.02,-0.26,981.67,1298.58
-5.06,3.95,4.07,-0.03,0.05,-0.05,737.48,845.4
-5.73,3.21,4.39,0.06,0.12,0.23,600.05,740.62
-5.89,3.99,3.33,-0.13,-0.14,0.45,454.75,527.95
-5.06,5.26,2.27,0.12,0.06,0.32,381.79,445.64
-5.48,8.28,1.51,0.55,-0.03,-0.37,306.17,354.09
-7.15,7.41,1.77,0.54,-0.91,-0.85,0.0,0.0
-6.41,6.7,-0.76,1.4,-0.12,-1.02,0.0,0.0
-7.25,7.72,-2.48,1.56,-0.1,-1.29,0.0,0.0
-8.74,8.37,-3.19,1.89,1.07,-0.6,0.0,0.0
-9.09,8.85,-2.52,1.01,0.51,-0.11,0.0,0.0
-8.36,6.77,-2.71,-0.19,-0.53,0.11,0.0,0.0
-7.96,5.19,-2.04,-0.42,-0.17,0.06,0.0,0.0
-8.22,4.68,-1.87,-0.36,0.07,0.09,0.0,0.0
-7.97,6.25,-2.26,-0.26,-0.01,0.14,0.0,0.0
-7.3,8.59,-2.82,-0.66,-0.07,0.56,0.0,0.0
-7.54,8.95,-2.34,-1.39,-0.11,0.82,0.0,0.0
-8.4,8.75,-1.22,-1.64,-0.09,0.92,0.0,0.0
-7.15,8.28,-0.55,-1.42,0.24,0.99,0.0,0.0
-5.99,7.34,1.29,-1.01,-0.41,0.7,341.37,455.35
-5.2,6.06,1.35,-0.59,0.38,0.66,333.93,429.31
-3.85,5.48,3.32,-0.05,-0.1,0.42,326.7,406.56
-3.97,6.06,2.55,0.26,-0.23,-0.04,756.77,984.78
-3.58,5.8,2.29,0.21,-0.04,-0.21,760.21,999.49
-3.22,5.91,2.39,0.07,-0.1,-0.01,509.64,609.39
-3.99,4.86,3.13,-0.14,0.01,-0.01,386.59,456.99
-3.09,3.84,3.11,-0.25,-0.02,0.18,404.4,457.42
-3.58,5.44,2.2,-0.26,0.1,0.09,465.31,532.4
-4.33,5.65,2.07,0.03,0.16,-0.41,373.29,424.78
-6.57,9.71,0.91,0.48,0.72,-1.15,317.69,362.86
-8.17,8.98,-0.12,1.02,0.58,-1.29,0.0,0.0
-8.94,6.88,-2.31,1.64,-0.13,-1.22,0.0,0.0
-9.51,8.43,-3.48,1.81,0.25,-0.58,0.0,0.0
-7.99,8.21,-3.94,1.24,-0.29,0.33,0.0,0.0
-7.16,7.2,-3.03,0.28,0.01,0.26,0.0,0.0
-8.08,6.07,-2.96,-0.31,0.22,-0.08,0.0,0.0
-7.96,4.75,-2.32,-0.45,0.17,0.02,0.0,0.0
-7.43,4.48,-2.35,-0.27,0.18,0.05,0.0,0.0
-8.06,5.06,-2.28,-0.11,0.27,-0.05,0.0,0.0
-7.76,6.91,-2.82,-0.26,-0.01,0.1,0.0,0.0
-7.13,9.15,-2.81,-0.87,-0.12,0.43,0.0,0.0
-8.81,9.06,-1.58,-1.32,-0.15,0.76,0.0,0.0
-8.7,9.98,-1.9,-1.4,0.28,1.0,0.0,0.0
-8.33,7.31,-0.38,-1.01,-0.41,0.7,0.0,0.0
-7.4,5.88,-0.31,-0.43,-0.14,0.41,304.61,378.37
-6.33,4.93,1.99,-0.1,-0.5,0.09,323.06,431.61
-5.18,3.93,2.58,-0.16,-0.25,-0.42,0.0,323.22
-4.55,4.16,2.94,0.2,-0.07,-0.52,433.36,683.62
-4.9,4.69,2.94,-0.13,-0.54,-0.16,319.47,400.81
-5.94,5.26,4.1,-0.26,0.21,0.19,0.0,332.93
-5.29,4.14,3.9,-0.13,0.51,0.56,315.09,350.3
-5.56,4.37,3.0,-0.05,0.0,0.58,0.0,0.0
-4.87,5.84,1.19,0.1,0.33,-0.1,0.0,0.0
-6.07,8.72,0.81,0.38,0.43,-0.82,0.0,0.0
-6.08,8.96,0.07,0.82,0.27,-1.13,0.0,0.0
-6.81,7.41,-1.01,1.23,-0.34,-1.24,0.0,0.0
-7.33,7.55,-2.96,1.53,0.34,-0.81,0.0,0.0
-9.26,8.22,-1.7,1.3,-0.14,-0.2,0.0,0.0
-8.76,7.31,-1.98,0.17,-0.46,0.27,0.0,0.0
-8.5,5.61,-2.07,-0.51,-0.21,0.17,0.0,0.0
-8.37,4.77,-1.88,-0.61,0.05,0.13,0.0,0.0
-7.97,4.48,-1.21,-0.37,0.19,0.13,0.0,0.0
-7.99,5.07,-0.91,-0.23,0.07,0.07,0.0,0.0
-7.97,6.6,-1.29,-0.27,0.13,0.06,0.0,0.0
-8.39,9.01,-2.02,-0.91,-0.03,0.5,0.0,0.0
-8.06,9.49,-0.76,-1.78,-0.17,0.88,0.0,0.0
-8.36,9.12,-0.24,-1.9,0.22,1.18,0.0,0.0
-8.36,8.2,-0.68,-1.68,0.74,1.12,0.0,0.0
-7.83,5.86,4.57,-0.49,-1.74,1.74,333.22,480.21
-5.52,5.2,1.51,0.14,-0.47,0.94,446.23,574.01
-0.76,2.72,1.41,0.62,0.07,0.03,1567.69,1984.92
-3.97,3.72,4.14,-0.24,0.47,0.31,1056.21,1348.75
-3.01,5.03,2.96,-0.16,0.38,0.53,1419.21,1676.94
-2.93,6.38,3.12,0.14,-0.11,-0.25,894.83,1015.85
-4.32,9.76,2.11,0.59,-0.05,-1.28,880.4,938.81
-8.96,8.81,1.75,0.85,-0.28,-1.32,529.36,588.59
-7.71,7.22,-0.65,1.04,-0.37,-1.69,404.99,450.07
-10.45,7.4,0.65,1.64,0.84,-1.65,0.0,332.85
-11.58,7.88,-2.28,2.13,0.62,-0.41,0.0,0.0
-9.0,8.01,-3.21,0.83,-0.18,0.16,0.0,0.0
-6.89,6.13,-1.67,0.23,-0.7,0.29,0.0,0.0
-6.9,5.59,-2.53,-0.02,-0.13,0.19,0.0,0.0
-8.45,5.08,-2.22,-0.25,-0.09,0.1,0.0,0.0
-8.3,5.16,-1.61,-0.26,0.14,0.12,0.0,0.0
-7.16,8.42,-2.83,-0.65,0.37,0.22,0.0,0.0
-7.36,8.96,-1.82,-1.37,-0.28,0.69,0.0,0.0
-8.03,8.6,-0.93,-1.6,0.42,0.92,0.0,0.0
-8.26,7.89,-0.56,-1.42,0.68,0.9,0.0,0.0
-8.23,7.56,0.86,-0.93,-0.28,0.94,310.59,399.38
-4.4,6.28,1.23,-0.33,-0.56,0.38,302.33,363.76
-4.46,5.84,1.35,-0.14,-1.33,0.31,445.98,578.21
-3.89,5.03,2.19,-0.04,-0.1,-0.17,501.66,702.29
-3.54,2.68,4.21,-0.15,-0.1,-0.29,516.02,689.02
-2.73,5.7,5.35,-0.15,-0.23,0.04,477.85,649.84
-5.07,4.1,5.08,-0.37,-0.07,0.09,428.8,506.99
-5.13,2.34,4.98,-0.22,0.57,0.78,574.78,670.66
-4.06,4.48,3.1,-0.31,0.41,1.08,497.5,551.17
-3.46,5.97,3.04,0.06,0.42,0.37,522.39,596.75
-3.35,9.93,2.15,0.61,0.18,-0.61,363.4,427.4
-6.65,9.59,1.72,0.95,-0.12,-1.31,317.76,354.58
-8.79,9.05,1.35,1.43,-0.73,-0.83,0.0,302.65
-4.74,9.19,-1.4,1.32,-0.69,-0.7,0.0,301.35
-5.38,8.45,-1.52,1.28,0.01,-0.76,0.0,0.0
-7.62,8.74,-1.27,0.94,-0.15,-0.57,0.0,0.0
-7.79,8.33,-0.99,-0.04,-0.14,-0.27,0.0,0.0
-7.92,6.91,-1.32,-0.32,0.13,0.06,0.0,0.0
-6.92,6.04,-1.27,-0.3,-0.09,0.22,0.0,0.0
-6.81,6.08,-0.93,-0.27,-0.19,0.08,0.0,0.0
-7.4,6.34,-0.34,-0.27,-0.13,0.02,0.0,0.0
-7.15,8.04,-0.37,-0.29,0.11,0.03,0.0,0.0
-6.41,9.4,-1.22,-0.59,0.18,0.37,0.0,0.0
-8.54,9.51,-1.58,-1.32,0.64,0.54,0.0,0.0
-9.26,8.71,0.41,-1.25,-0.19,0.95,0.0,0.0
-7.68,8.63,-0.16,-0.82,0.03,1.13,0.0,0.0
-4.91,7.27,0.08,-0.9,-0.11,0.56,377.81,615.37
-4.89,4.98,2.02,-0.69,-0.27,-0.0,380.99,489.59
-5.02,4.49,3.61,-0.4,0.12,-0.08,336.06,416.74
-5.88,5.4,5.36,-0.1,-0.06,0.18,849.68,1102.75
-3.99,2.24,4.2,-0.09,-0.81,0.26,738.37,938.46
-1.67,5.65,3.54,-0.32,-0.1,0.36,535.68,649.04
-0.99,4.08,3.99,-0.03,0.73,0.51,1038.33,1303.98
-3.51,3.32,3.97,-0.16,0.5,0.41,666.58,830.98
-4.46,6.82,2.43,0.47,-0.02,-0.48,534.69,613.52
-7.59,8.29,0.85,0.91,0.16,-1.49,443.75,493.67
-7.59,7.45,-1.0,1.02,-0.36,-1.27,333.63,374.07
-9.83,7.52,-0.23,1.54,-0.5,-1.34,0.0,0.0
-9.28,7.62,-2.6,1.71,-0.07,-0.73,0.0,0.0
-9.11,8.23,-1.75,1.41,0.61,-0.28,0.0,0.0
-7.96,7.84,-1.94,0.41,-0.19,0.09,0.0,0.0
-7.45,5.8,-2.14,-0.3,-0.05,0.15,0.0,0.0
-7.72,4.99,-2.07,-0.42,0.28,0.15,0.0,0.0
-8.35,5.12,-1.52,-0.38,0.05,0.12,0.0,0.0
-9.07,5.73,-1.42,-0.41,0.22,0.1,0.0,0.0
-7.23,7.59,-1.56,-0.51,0.3,0.45,0.0,0.0
-8.52,9.08,-0.97,-0.89,-0.27,0.87,0.0,0.0
-7.47,9.04,-1.2,-1.32,-0.28,1.0,0.0,0.0
-6.99,8.6,-0.99,-1.32,0.21,0.95,0.0,333.08
-7.51,7.14,1.35,-1.25,0.19,0.76,366.7,481.69
-4.78,7.21,1.76,-0.8,0.21,0.61,484.13,615.59
-6.28,4.36,3.7,-0.52,0.19,0.34,460.48,550.31
-4.26,5.6,3.41,-0.13,0.55,0.2,614.47,788.07
-3.31,4.22,4.75,-0.14,-0.04,-0.09,1818.23,2135.12
-5.13,2.93,4.24,-0.06,0.03,0.36,749.12,868.2
-4.27,4.63,2.64,0.2,0.38,0.5,606.32,715.32
-4.56,6.83,2.14,0.24,0.19,-0.18,524.5,613.59
-6.25,7.58,1.72,0.68,-0.16,-0.99,441.82,483.54
-6.29,7.94,0.01,1.0,-0.29,-1.05,330.35,367.13
-7.03,8.59,-0.81,1.09,-0.37,-0.86,0.0,0.0
-7.81,7.47,-0.4,1.31,0.45,-0.69,0.0,0.0
-7.95,7.3,-1.64,1.41,0.54,-0.24,0.0,0.0
-7.45,7.77,-1.98,1.0,0.07,-0.08,0.0,0.0
-7.92,7.53,-1.98,0.14,-0.25,0.03,0.0,0.0
-7.23,5.97,-2.14,-0.36,-0.22,0.09,0.0,0.0
-7.34,5.54,-1.62,-0.34,-0.16,0.1,0.0,0.0
-7.4,5.71,-1.05,-0.17,0.08,0.05,0.0,0.0
-7.4,7.1,-1.19,-0.24,0.13,0.08,0.0,0.0
-6.79,10.0,-1.7,-0.53,-0.21,0.66,0.0,0.0
-6.86,10.68,-2.46,-1.48,0.06,0.77,0.0,0.0
-8.51,9.19,-3.13,-1.79,0.07,1.09,0.0,0.0
-7.08,6.4,-0.44,-1.75,0.06,1.05,0.0,335.1
-6.07,4.92,2.33,-1.22,0.08,0.8,440.96,580.34
-6.39,4.84,2.96,-0.61,-0.03,0.59,662.06,925.31
-3.35,5.54,3.93,-0.07,0.94,0.12,472.0,600.31
-5.66,5.23,4.7,-0.22,0.07,-0.19,1545.59,1920.13
-4.54,2.87,5.32,-0.03,-0.32,0.36,1270.94,1532.19
-4.78,4.9,3.75,0.15,0.28,0.39,728.21,865.51
-4.58,6.64,2.47,0.6,0.07,-0.2,639.96,743.16
-5.86,9.63,0.6,1.0,-0.1,-0.84,552.17,604.48
-7.14,11.32,-0.92,1.12,-0.76,-0.86,382.89,427.29
-7.48,8.73,-0.66,0.94,-0.63,-0.86,0.0,329.27
-6.39,8.01,-0.77,0.9,-0.84,-0.63,0.0,0.0
-7.8,8.7,-1.08,1.19,-0.11,-0.62,0.0,0.0
-8.18,8.87,-1.53,0.72,-0.2,-0.12,0.0,0.0
-7.1,7.41,-1.48,0.01,0.29,0.03,0.0,0.0
-6.74,6.58,-1.02,-0.21,0.07,0.06,0.0,0.0
-6.82,6.29,-1.29,-0.17,-0.15,0.09,0.0,0.0
-7.17,6.96,-1.12,-0.14,0.1,0.01,0.0,0.0
-7.69,8.89,-1.13,-0.47,0.12,0.31,0.0,0.0
-6.75,10.01,-1.37,-1.07,0.07,0.58,0.0,0.0
-6.58,10.27,-1.74,-1.4,0.23,0.66,0.0,0.0
-8.11,8.11,-0.47,-1.26,-0.03,0.95,0.0,0.0
-7.64,7.18,0.86,-0.9,-0.85,0.94,306.41,446.79
-6.88,6.7,2.79,-0.42,-0.63,0.51,321.19,437.83
-4.22,4.9,2.75,0.01,0.04,-0.1,363.14,501.97
-4.38,4.68,2.41,0.38,0.74,-0.24,453.61,624.72
-4.66,4.57,2.82,-0.15,-0.1,-0.35,478.31,618.38
-3.56,4.43,3.16,-0.43,-0.12,0.01,437.94,593.43
-4.06,2.76,4.16,-0.47,-0.26,0.49,494.12,562.05
-4.3,6.05,3.44,-0.25,0.01,0.59,510.28,588.07
-4.34,5.39,3.03,0.08,0.64,0.33,347.44,409.71
-3.78,9.3,1.05,0.25,0.25,-0.53,330.85,375.03
-5.66,8.65,2.28,0.17,-0.71,-0.87,0.0,300.09
-6.5,7.92,1.84,0.8,0.12,-0.97,0.0,0.0
-6.39,8.73,0.02,1.0,-0.07,-1.13,0.0,0.0
-6.26,7.92,-0.71,1.21,0.44,-0.64,0.0,0.0
-6.69,7.63,-1.12,0.98,0.12,-0.33,0.0,0.0
-7.64,7.79,-1.46,0.21,-0.1,-0.23,0.0,0.0
-7.68,6.49,-0.45,-0.25,0.15,0.04,0.0,0.0
-7.03,5.58,-0.24,-0.28,-0.03,0.12,0.0,0.0
-7.05,5.61,0.08,-0.2,-0.13,0.07,0.0,0.0
-7.28,7.41,-0.33,-0.15,0.13,0.03,0.0,0.0
-7.85,9.44,-0.9,-0.59,0.13,0.46,0.0,0.0
-7.43,9.65,-0.85,-1.13,-0.01,0.89,0.0,0.0
-7.53,8.31,0.58,-1.2,0.8,1.0,0.0,0.0
-6.33,7.24,0.66,-0.28,0.54,1.17,0.0,0.0
-5.68,6.86,-0.66,-0.33,0.81,0.59,0.0,357.07
-4.75,6.52,0.61,-0.35,0.14,0.06,0.0,402.4
-4.5,5.08,2.67,-0.26,0.04,-0.52,370.17,493.04
-5.38,3.94,3.78,-0.02,-0.02,-0.52,494.16,650.98
-4.42,4.19,3.16,-0.12,-0.27,0.08,349.16,454.25
-5.06,3.45,3.5,-0.43,-0.01,0.29,335.67,371.25
-4.17,3.31,3.51,-0.51,-0.11,0.7,383.71,441.29
-4.74,6.62,2.95,-0.04,0.45,0.28,356.43,395.35
-5.45,8.34,2.23,0.34,0.39,-0.45,0.0,0.0
-7.0,8.55,1.78,0.48,-0.11,-0.77,0.0,0.0
-6.54,7.78,0.59,1.27,-1.11,-0.49,0.0,0.0
-6.84,7.24,-0.36,1.27,-1.0,-0.53,0.0,0.0
-6.16,9.0,-1.37,1.39,0.13,-0.66,0.0,0.0
-6.04,9.57,-2.0,1.35,-0.13,-0.26,0.0,0.0
-8.17,8.25,-2.52,0.24,-0.04,0.01,0.0,0.0
-6.98,6.71,-1.7,-0.41,-0.08,0.03,0.0,0.0
-6.51,6.07,-1.83,-0.31,0.21,0.05,0.0,0.0
-6.89,5.99,-1.2,-0.21,0.08,0.03,0.0,0.0
-7.39,6.64,-1.27,-0.11,0.01,0.04,0.0,0.0
-7.13,8.24,-2.13,-0.31,-0.06,0.23,0.0,0.0
-6.42,9.44,-1.75,-1.0,-0.09,0.55,0.0,0.0
-7.09,9.94,-0.93,-1.42,-0.02,0.65,0.0,0.0
-6.69,9.86,-1.01,-1.4,0.74,0.76,0.0,0.0
-7.45,7.47,0.17,-1.39,-0.72,0.65,0.0,325.86
-7.35,6.68,1.43,-0.8,-0.33,0.53,0.0,348.65
-6.14,3.37,3.72,-0.31,0.13,-0.08,325.46,445.55
-4.36,4.01,4.02,0.03,-0.21,0.13,565.31,765.22
-2.77,4.02,3.6,-0.2,-0.62,0.12,1861.14,2194.11
-3.53,3.7,3.83,-0.21,0.58,0.68,1187.0,1418.15
-3.89,6.78,3.48,0.23,0.15,-0.07,842.32,914.44
-5.75,9.85,2.57,0.86,0.57,-0.84,602.85,665.84
-5.95,8.59,2.87,1.01,-0.23,-1.06,440.57,489.25
-5.31,7.92,-0.72,1.24,-0.14,-1.21,0.0,336.32
-7.24,7.8,-0.45,1.6,0.21,-1.15,0.0,0.0
-8.53,8.55,-2.35,1.61,0.23,-0.45,0.0,0.0
-8.3,8.43,-2.4,0.6,0.05,0.09,0.0,0.0
-7.69,6.75,-1.91,-0.18,0.05,0.11,0.0,0.0
-7.43,5.61,-1.58,-0.33,0.24,0.11,0.0,0.0
-7.29,5.43,-1.82,-0.26,0.11,0.01,0.0,0.0
-7.43,5.93,-1.44,-0.16,0.24,-0.06,0.0,0.0
-7.35,8.32,-1.99,-0.35,-0.05,0.26,0.0,0.0
-6.48,9.48,-1.66,-1.06,0.09,0.64,0.0,0.0
-7.18,10.3,-1.08,-1.43,0.1,0.75,0.0,0.0
-8.82,10.09,-2.36,-1.56,0.11,0.96,0.0,0.0
-8.88,7.5,1.07,-1.23,-0.83,0.59,0.0,354.48
-6.11,4.99,0.72,-0.61,-0.76,0.32,390.81,516.71
-5.03,4.52,2.92,-0.4,-0.12,0.27,311.67,433.87
