ax,ay,az,gx,gy,gz,mav,rms
-4.51,8.12,1.02,-0.16,0.26,0.11,1493.67,1605.0
-4.43,8.27,1.13,-0.06,0.15,0.04,1578.11,1686.56
-4.18,8.58,1.1,-0.08,0.1,-0.12,1533.96,1641.96
-4.38,8.77,1.19,-0.16,-0.07,0.0,1433.63,1523.07
-4.27,8.46,1.19,-0.06,0.11,0.03,1400.91,1515.58
-4.0,8.53,0.93,-0.06,0.09,-0.01,1546.42,1656.54
-3.95,8.56,1.3,-0.05,0.1,-0.02,1551.36,1653.82
-3.56,10.08,0.75,-0.05,0.13,0.07,1508.27,1609.15
-3.66,10.78,0.8,-0.18,-0.01,0.38,1504.9,1628.43
-3.39,11.08,0.96,-0.33,-0.13,0.44,1495.07,1608.49
-3.75,10.96,1.08,-0.41,0.1,0.49,1373.67,1516.33
-3.62,9.49,1.91,-0.09,-0.53,0.19,1139.73,1318.1
-3.26,7.74,3.52,-0.17,-1.23,-0.77,1034.37,1108.11
-3.63,4.86,2.4,0.21,-0.46,-2.03,634.17,731.86
-7.24,3.53,2.59,-0.39,-0.74,-1.79,721.12,824.75
-5.97,4.46,2.94,0.22,2.06,0.09,701.75,785.08
-5.74,4.85,2.69,-0.1,0.74,1.33,682.85,780.21
-5.74,4.85,2.69,-0.1,0.74,1.33,660.36,736.59
-2.75,5.34,2.21,-0.14,0.49,2.06,495.08,566.94
-0.63,6.49,1.83,-0.23,0.53,0.42,497.16,567.46
-0.22,12.59,0.36,-0.61,0.22,-1.48,462.14,556.24
-3.76,13.65,4.58,-0.08,0.87,-1.47,1506.03,1925.26
-3.8,11.43,2.65,0.41,0.59,-0.18,1403.09,1640.98
-4.05,9.17,1.92,0.09,-0.16,0.45,1536.74,1715.48
-4.05,9.17,1.92,0.09,-0.16,0.45,1572.81,1640.85
-4.19,8.03,1.67,-0.08,0.19,0.35,1260.72,1428.71
-3.71,7.9,1.65,-0.12,0.11,0.13,1167.34,1370.89
-4.0,8.37,2.01,0.03,0.06,-0.02,1360.5,1503.51
-3.9,8.67,1.85,-0.08,0.18,-0.06,1412.85,1501.59
-3.61,8.61,1.92,-0.08,0.05,0.02,1348.27,1477.37
-3.55,8.64,1.83,0.02,0.0,0.04,1361.01,1485.73
-3.19,8.73,1.47,-0.01,0.02,0.05,1383.01,1520.63
-3.58,8.67,1.53,-0.05,0.05,0.09,1366.65,1501.83
-3.42,8.53,1.52,-0.03,0.06,0.07,1353.56,1474.79
-3.27,8.84,1.34,-0.08,0.1,0.03,1405.22,1574.53
-3.2,12.69,1.49,-0.03,0.0,0.66,1857.28,1881.45
-0.72,12.83,2.27,-0.31,-0.2,0.7,922.76,1046.65
-1.67,10.35,1.75,-0.34,-0.1,-0.29,673.02,751.57
-2.33,7.2,2.51,-0.18,0.75,-0.96,713.54,881.93
-2.68,5.63,2.65,0.2,-0.03,-1.35,1496.92,1824.26
-4.01,4.41,2.45,0.17,0.44,-1.39,1030.92,1121.15
-6.0,4.13,2.91,-0.22,-0.73,-0.34,694.64,764.44
-6.25,4.11,2.44,-0.06,0.78,0.86,887.44,1263.78
-4.24,5.29,2.86,-0.31,0.18,1.74,639.78,763.34
-2.84,6.26,3.34,-0.11,0.98,1.27,609.07,654.7
-1.63,10.92,1.14,-0.28,0.6,0.19,400.14,470.31
-2.43,10.94,2.47,-0.23,1.03,-0.72,2108.02,2403.2
-3.99,10.66,2.43,0.46,0.51,-0.73,1561.55,1728.92
-3.04,12.57,0.27,0.55,0.36,-0.41,1215.07,1378.08
-2.15,10.16,1.39,-0.18,-0.62,0.33,1123.88,1285.96
-4.19,7.64,1.16,-0.24,-0.2,0.28,1217.65,1323.72
-4.02,8.42,1.13,-0.12,0.55,0.22,1576.15,1792.58
-3.43,8.32,1.66,-0.02,0.15,0.26,1125.76,1308.57
-3.14,8.24,1.0,-0.18,0.22,-0.01,1196.19,1392.9
-4.5,8.22,1.9,-0.19,0.09,-0.12,913.54,1078.91
-3.88,8.49,1.73,0.02,0.07,0.0,1238.95,1404.65
-3.77,8.46,1.22,-0.04,-0.07,-0.0,1276.18,1442.64
-4.22,8.56,1.67,-0.08,0.02,0.03,1399.56,1536.8
-3.97,8.33,1.49,-0.0,0.04,0.05,1257.71,1386.46
-3.25,9.85,1.73,-0.0,0.0,0.07,799.16,940.98
-2.09,12.35,2.16,-0.14,0.14,0.38,724.38,807.52
-4.4,10.37,1.27,-0.13,0.22,0.36,579.38,657.35
-3.11,10.84,1.4,-0.22,-0.51,0.04,489.49,547.01
-3.09,8.6,2.5,-0.03,-0.44,-0.46,553.08,617.24
-4.02,7.41,1.49,0.11,-0.59,-0.74,444.53,509.01
-2.8,5.14,1.53,0.24,-0.28,-1.07,460.53,577.24
-5.1,4.19,2.26,-0.06,-0.45,-1.1,639.44,894.47
-4.46,6.1,2.54,0.15,0.65,-0.1,590.1,752.21
-4.75,5.73,2.45,-0.19,0.5,0.4,473.84,531.01
-5.73,4.19,3.32,-0.15,0.6,1.37,407.85,459.65
-4.66,7.22,2.49,-0.23,0.26,1.71,422.58,460.52
-3.17,7.12,2.58,-0.29,-0.07,0.93,293.65,336.19
-2.22,10.01,1.8,-0.14,0.27,0.16,271.5,298.05
-3.75,9.48,3.9,-0.07,0.04,-0.22,447.67,608.45
-3.65,10.41,3.56,0.16,-0.41,-0.16,1620.81,2081.08
-2.31,10.7,2.12,0.03,0.39,-0.47,1640.71,1913.31
-1.17,10.16,2.33,0.12,0.29,-0.54,1385.14,1580.42
-4.37,9.67,2.23,0.01,0.51,-0.12,1364.3,1519.98
-2.91,8.62,2.21,-0.04,0.23,0.28,1383.03,1485.37
-2.92,8.47,2.27,-0.07,0.18,0.12,1267.2,1365.91
-3.45,8.59,2.29,-0.06,0.07,0.03,1200.92,1318.3
-3.03,8.65,2.28,-0.08,-0.03,0.06,1153.41,1294.16
-3.09,8.62,2.28,-0.01,0.07,0.01,1070.71,1241.91
-2.73,8.85,2.0,-0.03,0.13,-0.0,1014.66,1202.6
-2.88,8.78,2.23,-0.07,0.1,0.04,1034.69,1242.45
-2.56,8.81,2.23,-0.02,0.08,0.04,1027.98,1245.04
-2.96,8.76,2.16,-0.08,0.11,0.04,1025.22,1239.95
-2.66,9.09,2.04,-0.12,-0.0,0.11,1093.47,1305.73
-1.03,10.67,1.94,-0.13,0.01,0.19,1569.83,1828.6
-1.44,11.7,2.22,-0.22,0.27,0.09,1366.32,1531.82
-1.95,11.7,2.77,-0.23,0.26,-0.01,1391.5,1555.92
-3.9,9.51,3.53,0.05,0.27,-0.72,1378.1,1494.82
-4.42,5.65,3.33,0.08,0.07,-1.46,1329.0,1420.97
-5.08,3.23,2.65,0.32,0.53,-1.53,1566.62,1691.86
-5.23,4.38,2.51,0.08,-0.31,-0.66,1294.84,1358.85
-4.68,4.89,2.44,-0.14,-0.25,0.17,706.23,807.28
-5.7,3.08,3.28,-0.31,0.49,1.09,661.14,792.65
-4.55,3.8,2.96,-0.21,0.68,2.08,921.52,1194.56
-3.01,8.42,1.86,-0.5,1.17,1.41,563.82,633.56
-2.46,6.83,3.28,-0.38,0.62,0.27,501.46,591.43
-3.43,8.96,2.38,0.67,1.02,-0.25,421.08,510.56
-2.21,12.59,0.89,0.53,0.1,-0.85,705.69,927.46
-2.95,12.61,0.94,0.18,-0.43,-0.7,2106.43,2317.98
-3.55,10.41,0.83,-0.08,-0.27,0.07,1727.98,1780.76
-3.55,8.51,0.28,-0.3,0.01,0.38,1249.08,1295.29
-3.75,8.02,1.28,-0.27,0.36,0.2,929.73,1050.38
-3.84,8.18,1.58,-0.15,0.12,0.11,1190.52,1416.29
-4.59,8.36,1.56,-0.14,-0.09,0.01,1037.11,1224.45
-4.58,8.29,1.87,-0.11,-0.1,0.04,853.78,1042.4
-3.81,8.54,1.74,-0.0,-0.14,0.1,724.29,961.88
-3.15,8.65,1.4,-0.01,0.0,-0.01,853.3,1166.42
-3.93,8.47,1.8,-0.04,-0.07,0.02,988.65,1284.49
-3.46,8.24,1.89,0.02,-0.04,0.03,881.37,1110.52
-3.99,8.4,1.7,-0.02,0.01,-0.07,737.81,960.64
-3.81,8.66,1.57,0.03,-0.06,0.0,712.46,998.83
-3.97,8.82,1.86,0.02,-0.06,0.01,902.9,1218.57
-4.15,8.34,2.4,0.06,-0.45,0.13,941.44,1229.5
-3.04,7.93,1.76,0.02,-0.28,0.0,818.65,1057.6
-3.67,8.24,2.1,0.03,-0.18,0.02,693.74,954.84
-3.4,8.61,1.46,0.29,0.17,-0.04,693.23,993.5
-2.67,8.72,1.16,0.34,0.08,-0.14,902.5,1227.17
-2.94,9.2,0.86,0.23,0.01,-0.23,928.37,1216.84
-3.66,9.16,0.68,0.11,-0.27,-0.07,989.59,1261.95
-3.41,8.85,0.28,-0.05,-0.25,-0.04,1148.2,1426.73
-3.8,8.8,0.4,-0.06,-0.22,-0.12,1216.0,1497.37
-3.96,8.77,0.43,-0.11,-0.16,-0.04,1473.42,1674.45
-3.96,8.77,0.43,-0.11,-0.16,-0.04,1508.43,1692.34
-3.98,8.39,0.77,-0.14,-0.0,-0.04,1116.36,1290.31
-4.27,8.4,1.34,-0.09,0.08,-0.12,984.09,1142.64
-5.01,8.35,1.41,-0.1,0.11,-0.05,747.01,859.79
-4.77,8.17,1.65,-0.18,0.03,-0.06,997.94,1197.03
-4.82,8.18,1.5,-0.17,-0.11,-0.05,1089.23,1253.08
-4.38,8.3,1.49,-0.07,-0.07,-0.07,814.92,910.71
-4.55,8.22,1.39,-0.05,-0.04,0.0,840.87,931.16
