ax,ay,az,gx,gy,gz,mav,rms
1.27,9.38,-2.91,-0.57,0.07,-0.22,218.76,256.54
1.59,9.57,-2.81,-0.56,0.05,-0.24,188.35,230.57
1.31,9.47,-1.84,-0.52,-0.02,-0.11,255.03,390.96
1.21,10.01,-1.7,-0.52,-0.03,-0.11,186.5,214.66
1.51,9.96,-1.48,-0.44,0.02,-0.18,178.27,229.51
1.02,9.52,-0.77,-0.44,0.21,-0.2,189.68,255.65
0.88,9.89,-0.58,-0.4,0.1,-0.25,168.96,204.58
0.32,9.76,-0.22,-0.36,-0.03,-0.25,139.95,175.23
0.05,9.73,0.38,-0.33,0.02,-0.26,156.39,215.34
-0.16,9.51,0.51,-0.3,0.0,-0.24,161.23,218.72
-0.64,9.51,0.8,-0.28,-0.16,-0.19,122.98,149.7
-0.31,9.68,0.78,-0.2,-0.12,-0.07,121.09,182.32
-0.66,9.64,0.91,-0.11,0.05,0.01,115.83,149.47
-0.52,9.7,0.96,-0.04,0.1,0.09,126.5,190.6
-0.31,9.61,0.97,0.05,0.21,0.15,102.92,134.28
-0.34,9.71,0.82,0.15,0.18,0.28,148.48,236.23
0.01,9.66,0.52,0.19,0.14,0.29,148.48,236.23
0.24,9.72,0.25,0.19,0.08,0.29,179.41,260.54
0.62,9.61,-0.0,0.27,0.13,0.28,177.41,277.47
0.6,9.75,-0.39,0.4,0.25,0.32,153.87,188.23
1.19,9.8,-0.98,0.46,0.15,0.39,196.84,277.5
1.18,9.79,-1.63,0.43,0.18,0.43,196.84,277.5
2.28,9.34,-2.12,0.4,0.01,0.46,221.89,334.55
2.62,9.21,-2.55,0.37,0.08,0.43,179.41,215.23
3.08,8.93,-2.89,0.48,0.22,0.44,234.75,312.79
3.53,8.27,-2.97,0.51,0.16,0.45,294.34,443.57
3.86,8.68,-3.92,0.49,-0.04,0.42,218.82,302.32
4.17,8.18,-4.47,0.54,0.16,0.47,302.7,450.76
4.32,7.82,-4.86,0.58,0.16,0.5,265.34,337.13
4.87,7.74,-5.59,0.49,0.01,0.51,280.55,378.26
5.33,6.63,-5.87,0.32,-0.06,0.42,327.81,470.99
5.31,6.2,-6.11,0.32,-0.1,0.37,287.19,415.64
5.57,5.76,-6.2,0.38,0.14,0.42,308.68,411.87
5.47,5.58,-6.27,0.46,0.21,0.42,308.68,411.87
6.32,4.81,-6.98,0.41,-0.04,0.42,273.13,383.3
6.78,4.37,-7.58,0.18,0.08,0.27,314.7,444.77
6.16,4.11,-7.36,0.07,0.05,0.2,242.33,290.48
5.92,3.61,-6.9,0.15,0.1,0.34,223.23,271.86
6.37,3.61,-7.12,0.25,0.08,0.58,272.49,352.77
6.96,3.06,-7.29,0.26,0.01,0.63,273.26,396.71
7.28,2.6,-7.54,0.32,0.13,0.57,277.45,342.43
7.19,1.9,-7.41,0.31,-0.05,0.58,310.46,392.69
7.09,0.72,-7.33,0.43,0.13,0.6,263.18,327.28
7.12,0.07,-7.5,0.46,-0.11,0.63,257.97,321.99
7.72,-0.8,-7.79,0.45,-0.01,0.62,360.52,505.16
7.59,-1.54,-8.15,0.39,-0.1,0.42,400.88,547.21
6.94,-2.15,-7.78,0.31,-0.16,0.24,272.29,323.9
6.35,-2.19,-7.58,0.34,-0.19,0.3,339.79,443.37
6.61,-2.6,-8.31,0.35,-0.13,0.34,249.5,293.29
6.6,-2.94,-8.3,0.31,0.02,0.36,249.5,293.29
6.31,-3.65,-7.73,0.06,0.06,0.31,259.03,325.93
6.23,-3.88,-7.47,0.04,0.01,0.35,232.73,300.56
6.31,-4.25,-7.51,0.1,0.16,0.31,294.15,390.22
6.18,-4.49,-7.48,0.12,0.15,0.26,232.95,280.59
6.22,-4.69,-7.33,0.15,0.05,0.17,202.28,239.07
6.13,-4.88,-7.24,0.16,0.02,0.11,222.1,285.77
5.75,-5.37,-6.96,-0.05,0.07,0.11,184.22,211.95
5.87,-4.89,-7.18,-0.02,-0.1,0.07,211.19,298.24
5.89,-5.03,-7.02,-0.04,0.08,0.13,233.74,339.24
5.66,-5.18,-7.09,-0.01,0.06,0.12,166.51,197.73
5.14,-5.24,-6.8,0.12,0.17,0.22,147.04,172.55
5.25,-5.74,-6.85,0.02,0.11,0.35,159.03,219.95
5.59,-5.76,-7.13,-0.09,-0.11,0.22,155.21,212.11
6.34,-5.46,-7.58,-0.1,0.04,0.16,145.43,197.75
