ax,ay,az,gx,gy,gz,mav,rms
3.79,8.65,-1.3,-0.41,-0.04,-0.26,319.93,378.3
3.45,9.17,-1.42,-0.37,0.0,-0.23,255.33,293.14
3.56,9.33,-1.1,-0.37,-0.08,-0.18,291.69,368.34
3.19,9.17,-0.99,-0.39,0.03,-0.23,243.94,324.63
3.26,9.35,-0.96,-0.35,0.11,-0.26,211.14,265.18
2.62,9.28,-0.39,-0.34,0.11,-0.21,211.14,265.18
2.45,9.19,-0.27,-0.29,-0.02,-0.1,238.37,301.44
2.4,9.27,-0.06,-0.26,0.15,-0.17,244.83,369.24
2.05,9.57,0.31,-0.26,0.15,-0.14,184.34,211.9
2.04,9.45,0.24,-0.25,0.2,-0.13,184.34,211.9
1.66,9.69,0.36,-0.29,0.11,-0.11,186.35,284.58
1.92,9.41,0.51,-0.35,-0.13,-0.16,187.31,240.12
1.69,9.45,1.36,-0.36,-0.09,-0.11,172.43,215.42
1.72,9.6,1.33,-0.32,-0.01,-0.12,141.57,174.11
1.59,9.46,1.65,-0.3,-0.07,-0.12,141.57,174.11
1.59,9.3,1.85,-0.2,0.04,-0.16,98.83,116.92
1.18,9.49,1.88,-0.18,0.06,-0.18,91.58,104.1
1.02,9.41,2.03,-0.16,-0.06,-0.15,113.75,159.27
0.69,9.52,1.7,-0.11,0.11,-0.15,121.38,180.21
0.54,9.45,1.94,-0.14,-0.03,-0.05,111.78,145.8
0.73,9.28,2.19,-0.16,-0.03,-0.06,111.78,145.8
0.26,9.41,2.1,-0.17,0.2,-0.07,74.87,80.02
0.13,9.18,2.27,-0.17,0.25,-0.04,109.39,162.43
0.13,9.34,2.4,-0.15,0.12,0.02,85.52,113.32
0.17,9.22,2.74,-0.12,-0.05,0.02,85.52,113.32
0.02,9.17,2.53,-0.1,0.06,0.02,113.6,158.84
0.25,9.26,2.72,0.19,0.31,0.18,156.63,229.11
0.76,9.43,2.07,0.34,0.09,0.23,188.24,247.85
0.87,9.1,1.91,0.32,-0.09,0.15,181.11,271.23
0.49,9.1,1.04,0.45,0.1,0.14,170.58,238.15
0.12,9.67,0.66,0.62,0.34,0.32,398.03,610.04
1.05,9.46,-0.72,0.76,0.09,0.51,291.61,403.88
0.73,9.47,-0.78,0.78,-0.02,0.67,291.61,403.88
1.7,9.02,-1.75,0.81,0.13,0.9,596.65,791.78
3.89,8.52,-3.92,0.36,0.04,0.75,427.56,587.07
4.35,8.32,-3.63,0.34,-0.14,0.71,427.56,587.07
4.49,8.2,-4.04,0.32,-0.2,0.49,407.52,543.21
4.53,7.92,-4.06,0.45,0.37,0.45,353.33,472.85
4.92,7.52,-3.94,0.56,0.25,0.57,353.33,472.85
6.17,6.44,-5.38,0.27,-0.22,0.61,397.91,484.16
5.58,6.34,-5.23,0.27,-0.2,0.61,397.91,484.16
6.07,5.79,-5.41,0.44,-0.06,0.65,343.07,503.75
5.88,5.81,-5.23,0.48,-0.03,0.65,343.07,503.75
5.94,5.69,-5.43,0.53,0.09,0.68,336.14,424.87
7.46,4.3,-6.5,0.57,-0.0,0.8,335.76,445.56
8.12,2.57,-5.84,0.57,0.15,0.39,302.94,364.67
8.46,1.64,-7.57,0.36,-0.06,0.35,398.51,531.97
7.99,0.98,-6.75,0.33,0.05,0.32,373.43,489.73
7.85,0.52,-7.04,0.25,0.05,0.34,297.3,365.1
7.95,0.48,-7.03,0.25,0.05,0.33,297.3,365.1
7.82,0.3,-7.01,0.24,0.15,0.35,297.3,365.1
7.9,-0.45,-6.96,0.22,0.1,0.34,203.13,243.59
7.96,-1.42,-6.66,0.33,-0.1,0.29,206.87,273.43
7.35,-2.03,-7.12,0.3,-0.07,0.18,219.25,337.23
7.57,-2.32,-7.27,0.28,0.03,0.21,219.25,337.23
7.48,-2.47,-7.22,0.28,0.03,0.24,181.21,246.91
6.0,-2.64,-7.14,0.25,0.06,0.24,181.21,246.91
7.52,-2.72,-7.12,0.24,0.01,0.18,137.43,155.92
7.24,-3.41,-6.96,0.05,0.13,0.08,138.64,195.92
7.23,-3.62,-6.51,0.04,0.11,0.1,103.58,125.86
7.31,-3.71,-6.6,0.02,0.08,0.16,112.54,163.01
7.43,-3.82,-6.59,-0.01,-0.0,0.13,112.54,163.01
7.31,-3.79,-6.39,-0.02,-0.12,0.1,73.57,79.46
